idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
1850,UCLxa0VKhNsYrvDkjy0h8cnw,시골삼촌 리버우드 River woods,B0VVf3FbHt8,배경음악에 따라 달라지는 느낌 비교 체험 영상 좋은 음악을 듣고 함께 즐기세요 BGM Spirit of Fire by Jesse Gallagher,2020-05-30T03:31:06Z,611.0,False,235,,0.0
1850,UCLxa0VKhNsYrvDkjy0h8cnw,시골삼촌 리버우드 River woods,YLw4Vd56blI,커피는 커피일 뿐... 또는 커피와 담배 천연 살충제 커피 찌꺼기 활용 절반의 실패 어쩌면 원래 가능하지 않았다? 죽이진 못하고 도망은 가네요 그런데 다시 와요,2020-05-30T03:51:31Z,461.0,False,266,,0.0
1850,UCLxa0VKhNsYrvDkjy0h8cnw,시골삼촌 리버우드 River woods,s08Pf68Wr80,임산부 토마토 어떻게 먹으면 좋을까요? 파스타 먹고싶은 현충일 RED 음악 한 곡 Red Eye by E's Jammy Jams,2020-06-06T23:26:45Z,249.0,False,248,,0.0
1850,UCLxa0VKhNsYrvDkjy0h8cnw,시골삼촌 리버우드 River woods,tf_ymAwi0kI,"알로카시아 꽃, 꽃대 올라오다 배추흰나비 날아들다 알을 낳겠다는 것일까? 아니면 물을 마시러? 치매는 바람처럼 불고 민들레 홀씨처럼 기억은 날아가고... 어쩌다 추억은 겨우 남아서",2020-06-07T03:35:09Z,474.0,False,440,,0.0
1850,UCLxa0VKhNsYrvDkjy0h8cnw,시골삼촌 리버우드 River woods,MOt0HbqU_aI,화분으로 딸기 키우기 줄기로 번식 시키기 화분갈이 옥탑에서 화분 딸기 농사. 사랑의 나무 은행나무 세 그루 연리지 분재 만들기,2020-06-09T14:40:59Z,643.0,False,267,,0.0
1850,UCLxa0VKhNsYrvDkjy0h8cnw,시골삼촌 리버우드 River woods,ERvIGCwJRtU,식용으로 키우는 작물에 해충 애벌레가 왔다 어떻게 알아낼까? 무당벌레 애벌레는 엄청난 대식가! 진딧물 먹는 하마 호박 모종 키우기 줄기 꽃 관리하기,2020-06-10T02:02:59Z,239.0,False,367,,0.0
1850,UCLxa0VKhNsYrvDkjy0h8cnw,시골삼촌 리버우드 River woods,ZT8YQxnmxCI,알로카시아 이 녀석들은 일찍 온 무더위가 반가운가봅니다. 꽃을 피우기 시작했습니다. 노지 딸기도 열렸습니다. 해피러브 Happy Love,2020-06-15T09:23:26Z,286.0,False,3183,,2.0
1850,UCLxa0VKhNsYrvDkjy0h8cnw,시골삼촌 리버우드 River woods,0ViONVdrZ1Y,치과에서 본 호야 꽃 6월에 예쁘게 피었습니다 좋은 일이 생기려나요? 그랬으면 좋겠습니다 열매를 심으면 싹이날까요? 행복한 해피러브 Happy Love 하이치과의원 광흥창역,2020-06-15T10:25:27Z,602.0,False,291,,0.0
1850,UCLxa0VKhNsYrvDkjy0h8cnw,시골삼촌 리버우드 River woods,o2kiOlxgc28,호박꽃 아욱꽃 상추꽃 봄에 심어본 서리태콩 순지르기 알로카시아 꽃 민들레 딸기 아침 하늘 도시 텃밭 풍경 넬라 판타지아 Nella Fantasia,2020-06-16T03:23:52Z,150.0,False,162,,2.0
1850,UCLxa0VKhNsYrvDkjy0h8cnw,시골삼촌 리버우드 River woods,rOsIqyk_vc4,초여름. 도시의 어느 날 아침 풍경. 6월도 벌써 반이 넘게 지났다. 무더위가 일찍 왔고 전염병으로 힘든 건 여전하다. 오늘도 행복한 생각하기! 시련도 축복이고 기회이다.,2020-06-17T00:57:04Z,715.0,False,183,,2.0
