idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
1600,UCYesyH8ZVme_yDecusPX1iQ,파충류맨 수박대장,fe0VlEZljF4,특이한 릴리화이트들 #크레스티드게코 #애완도마뱀 #도마뱀키우기 #부천파충류샵 #인천파충류샵,2026-03-29T09:53:49Z,47.0,True,2161,21.0,1.0
1600,UCYesyH8ZVme_yDecusPX1iQ,파충류맨 수박대장,mgY_C1aB9e8,봄이 오면 도마뱀의 충격적인 변화에 유의하세요 #크레스티드게코 #게코도마뱀 #인천파충류샵 #부천파충류샵 #부평파충류샵,2026-03-29T10:19:44Z,79.0,False,6115,71.0,3.0
1600,UCYesyH8ZVme_yDecusPX1iQ,파충류맨 수박대장,_5K0SiOoI9I,번식이 가장 쉬운 도마뱀 탑3 #크레스티드게코 #레오파드게코 #비어디드래곤 #인천파충류샵 #부천파충류샵,2026-03-29T11:33:57Z,85.0,False,4458,39.0,1.0
1600,UCYesyH8ZVme_yDecusPX1iQ,파충류맨 수박대장,dE3tfgMq8gU,크레 주식으로 사료? 귀뚜라미? 뭐가 좋나요 #크레스티드게코 #게코도마뱀 #도마뱀키우기 #부천파충류샵 #인천파충류샵,2026-03-31T13:01:40Z,69.0,False,2826,20.0,3.0
1600,UCYesyH8ZVme_yDecusPX1iQ,파충류맨 수박대장,hsuqYDsiQeg,크레키울때 초기비용과 유지비용은 얼마나 들까요 #크레스티드게코 #게코도마뱀 #게코키우기 #인천파충류샵 #부천파충류샵,2026-04-01T11:52:16Z,88.0,False,3948,34.0,4.0
1600,UCYesyH8ZVme_yDecusPX1iQ,파충류맨 수박대장,tO6Cf3jp43U,누가 더 이쁘냐 그것이 문제로다 #크레스티드게코 #릴리화이트 #도마뱀키우기 #부천파충류샵 #인천파충류샵,2026-04-03T08:35:29Z,39.0,True,3350,35.0,5.0
1600,UCYesyH8ZVme_yDecusPX1iQ,파충류맨 수박대장,wofV2Z413bk,작은 도마뱀들이 많이많이 들어왔어요 #레오파드게코 #게코키우기 #게코도마뱀 #인천파충류샵 #부천파충류샵,2026-04-08T10:10:37Z,39.0,True,2611,23.0,1.0
1600,UCYesyH8ZVme_yDecusPX1iQ,파충류맨 수박대장,EOyRESKUy-A,모두 저처럼 건강해보여요 #레오파드게코 #게코키우기 #게코도마뱀 #인천파충류샵 #부천파충류샵,2026-04-09T09:12:33Z,31.0,True,2607,21.0,1.0
1600,UCYesyH8ZVme_yDecusPX1iQ,파충류맨 수박대장,TFUNlXHvLnk,알을 까보겠습니다. #크레스티드게코 #게코도마뱀 #게코키우기 #애완도마뱀 #도마뱀키우기,2026-04-12T07:21:56Z,36.0,True,5112,21.0,1.0
1600,UCYesyH8ZVme_yDecusPX1iQ,파충류맨 수박대장,927m0KdrU4A,퀄리티 상관없이 220마리 만원대에 데려가세요 덜덜 #크레스티드게코 #게코도마뱀 #게코키우기 #인천파충류샵 #부천파충류샵,2026-04-13T09:57:21Z,57.0,True,7061,77.0,14.0
1600,UCYesyH8ZVme_yDecusPX1iQ,파충류맨 수박대장,eFYD1IBD69A,수천마리 파충류가 수입되었습니다 #부천파충류샵 #인천파충류샵 #애완도마뱀 #도마뱀키우기 #크레스티드게코,2026-04-15T09:52:13Z,115.0,False,7319,101.0,5.0
1600,UCYesyH8ZVme_yDecusPX1iQ,파충류맨 수박대장,Ob_Pq_QdLHc,오늘의 트라이 추천 크레들입니다 #크레스티드게코 #게코도마뱀 #게코키우기 #애완도마뱀 #도마뱀키우기,2026-04-17T10:17:11Z,49.0,True,2148,39.0,1.0
1600,UCYesyH8ZVme_yDecusPX1iQ,파충류맨 수박대장,H-wq8kl-EqA,무엇을 상상하든 더 저렴할겁니다. 레드 #크레스티드게코 #릴리화이트 #부천파충류샵 #인천파충류샵 #부평파충류샵,2026-04-19T12:49:44Z,29.0,True,3087,35.0,1.0
1600,UCYesyH8ZVme_yDecusPX1iQ,파충류맨 수박대장,booDHSEjjog,무엇을 상상하든 더 저렴할겁니다 트라이컬러 #크레스티드게코 #게코도마뱀 #게코키우기 #애완도마뱀 #도마뱀키우기,2026-04-19T13:31:05Z,46.0,True,4174,50.0,0.0
1600,UCYesyH8ZVme_yDecusPX1iQ,파충류맨 수박대장,Ut7-CEDP3Qw,무엇을 상상하든 더 저렴할겁니다 쿼드 #크레스티드게코 #릴리화이트 #부천파충류샵 #인천파충류샵 #부평파충류샵,2026-04-19T13:43:32Z,20.0,True,1647,8.0,0.0
1600,UCYesyH8ZVme_yDecusPX1iQ,파충류맨 수박대장,XDoUaWlYBXA,무엇을 상상하든 더 저렴할겁니다 블랙 #크레스티드게코 #게코도마뱀 #게코키우기 #애완도마뱀 #도마뱀키우기,2026-04-19T13:57:20Z,34.0,True,2683,19.0,1.0
1600,UCYesyH8ZVme_yDecusPX1iQ,파충류맨 수박대장,Hd54gVrk2Fs,무엇을 상상하든 더 저렴할겁니다 릴리화이트 #크레스티드게코 #게코키우기 #부천파충류샵 #인천파충류샵 #부평파충류샵,2026-04-19T16:25:42Z,50.0,True,2397,27.0,3.0
1600,UCYesyH8ZVme_yDecusPX1iQ,파충류맨 수박대장,Tau8N1OhXNM,꿀매들 강력추천 합니다 #크레스티드게코 #게코도마뱀 #게코키우기 #애완도마뱀 #도마뱀키우기,2026-04-19T17:18:36Z,40.0,True,3391,27.0,1.0
1600,UCYesyH8ZVme_yDecusPX1iQ,파충류맨 수박대장,obul_XjYx74,2분 파충류샵 투어 #인천파충류샵 #부평파충류샵 #부천파충류샵 #서울파충류샵 #크레스티드게코,2026-04-21T11:11:45Z,130.0,False,3464,44.0,3.0
1600,UCYesyH8ZVme_yDecusPX1iQ,파충류맨 수박대장,ZEYR10lcXEU,장난 아닙니다. 다 덮혔습니다 정말 하얗네요 #크레스티드게코 #게코도마뱀 #게코키우기 #인천파충류샵 #부천파충류샵,2026-04-23T13:00:36Z,26.0,True,710,9.0,1.0
1600,UCYesyH8ZVme_yDecusPX1iQ,파충류맨 수박대장,rj3UqyBFI0M,등판이 장난아니네요 떡대 #크레스티드게코 #게코도마뱀 #인천파충류샵 #부천파충류샵 #부평파충류샵,2026-04-23T13:01:59Z,24.0,True,586,5.0,1.0
1600,UCYesyH8ZVme_yDecusPX1iQ,파충류맨 수박대장,TNdh2gIU5PI,봄이 오니 개나리가 폈네요 #크림시클 #크레스티드게코 #인천파충류샵 #부천파충류샵 #부평파충류샵,2026-04-23T13:04:53Z,28.0,True,1721,26.0,1.0
1600,UCYesyH8ZVme_yDecusPX1iQ,파충류맨 수박대장,XDXUKB5_vOA,눈터럼 소복하다 예쁘다 #크레스티드게코 #릴리세이블 #인천파충류샵 #부천파충류샵 #부평파충류샵,2026-04-24T03:44:49Z,37.0,True,1685,22.0,1.0
1600,UCYesyH8ZVme_yDecusPX1iQ,파충류맨 수박대장,1EWVk9pOL2w,예쁜 돼지 #크레스티드게코 #릴리화이트 #부천파충류샵 #인천파충류샵 #부평파충류샵,2026-04-24T06:12:55Z,26.0,True,2343,26.0,1.0
1600,UCYesyH8ZVme_yDecusPX1iQ,파충류맨 수박대장,5zls4B0GKLE,새콤하게 생겼다 #크레스티드게코 #릴리화이트 #부천파충류샵 #인천파충류샵 #부평파충류샵,2026-04-24T06:19:36Z,24.0,True,870,17.0,1.0
