idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
1900,UCI7bYoPUmyH4mm2lYUN3oHQ,Epiphany,HTLVDOtYHvk,"BUNT., Malou - i need u (Lyrics)",2026-04-21T14:30:21Z,226.0,False,522,6.0,3.0
1900,UCI7bYoPUmyH4mm2lYUN3oHQ,Epiphany,7IbDNtz6TKQ,KREAM - Wicked Game (Lyrics),2026-04-21T19:00:10Z,174.0,False,5921,46.0,3.0
1900,UCI7bYoPUmyH4mm2lYUN3oHQ,Epiphany,iAXGF0zXLJQ,"Martin Garrix, MOTi - Virus (How About Now)   [ Lyrics ]  |  Radio Edit",2026-04-22T14:30:28Z,197.0,False,427,8.0,3.0
1900,UCI7bYoPUmyH4mm2lYUN3oHQ,Epiphany,E9B9wZmkRm8,"Flight Facilities, Christine Hoberg - Clair de Lune (Lyrics)",2026-04-22T19:00:14Z,450.0,False,412,9.0,3.0
1900,UCI7bYoPUmyH4mm2lYUN3oHQ,Epiphany,yrN6AtofCq4,"SHAUN, Conor Maynard - Way Back Home (Sam Feldt Edit)    [ Lyrics ]",2026-04-23T14:31:00Z,191.0,False,2515,22.0,3.0
1900,UCI7bYoPUmyH4mm2lYUN3oHQ,Epiphany,1kHKzJTgXqU,CAKES - Cherry Blossom (Lyrics),2026-04-23T19:00:02Z,150.0,False,607,5.0,3.0
1900,UCI7bYoPUmyH4mm2lYUN3oHQ,Epiphany,IsedMR3qgag,"W&W, VINAI, Gabry Ponte - Axel F (Take It To The Floor)   [ Lyrics ]",2026-04-24T14:30:16Z,138.0,False,292,7.0,1.0
1900,UCI7bYoPUmyH4mm2lYUN3oHQ,Epiphany,cOwYz9ST9fY,The Temper Trap - Sweet Disposition (Blazy & Sighter Remix)   [ Lyrics ],2026-04-24T19:00:27Z,421.0,False,412,8.0,3.0
1900,UCI7bYoPUmyH4mm2lYUN3oHQ,Epiphany,I3_9qXZfDsM,"Francis Mercier, Mont Rouge, Coco - Voyage Voyage (Lyrics)",2026-04-25T14:30:10Z,193.0,False,244,3.0,3.0
1900,UCI7bYoPUmyH4mm2lYUN3oHQ,Epiphany,Ib9Qg4wnKAk,"VINAI - In The Dark (Lyrics) ft. Lucas Estrada, Moonshine, Polarwulf",2026-04-25T19:00:14Z,136.0,False,526,7.0,3.0
