idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
1150,UCFv8JlWr83jJSxtxLFZ8fow,달따라세계여행_boreum 보름,Pc609z73Dng,★5분 예능_러시아 여행★ 영하18도에서 추위 극복하기 〈ep1. 보름의 시작〉,2018-03-16T11:00:05Z,290.0,False,15707,221.0,49.0
1150,UCFv8JlWr83jJSxtxLFZ8fow,달따라세계여행_boreum 보름,yuNZTTMVl0g,★5분 예능_러시아 여행★ 갑자기 나타난 러시아 군인 〈ep2. 오늘도 평화로운 횡단열차〉,2018-03-23T11:00:36Z,322.0,False,285018,1917.0,108.0
1150,UCFv8JlWr83jJSxtxLFZ8fow,달따라세계여행_boreum 보름,-d0ihP4dHkc,★5분 예능_러시아 여행★ 횡단열차 완벽 적응기 〈ep3. 안녕은 영원한 헤어짐은 아니겠지요〉,2018-03-31T11:02:48Z,290.0,False,36566,361.0,62.0
1150,UCFv8JlWr83jJSxtxLFZ8fow,달따라세계여행_boreum 보름,w50lnx-DP60,★5분 예능_러시아 여행★ 이르쿠츠크에서 알혼섬으로! 〈ep4. 이르쿠츠크에서 일어난 마법〉,2018-04-07T11:00:02Z,326.0,False,12982,186.0,57.0
1150,UCFv8JlWr83jJSxtxLFZ8fow,달따라세계여행_boreum 보름,7GsFcLzUgpk,★5분 예능_러시아 여행★ 알혼섬북부투어 (feat.바이칼호수) 〈ep5. 우리가 바이칼에 온 이유〉,2018-04-14T11:01:10Z,298.0,False,9503,142.0,37.0
1150,UCFv8JlWr83jJSxtxLFZ8fow,달따라세계여행_boreum 보름,vCvDYGKF3Jg,★5분 예능_러시아 여행★시베리아 횡단열차에서 뭐하냐고? (무료한 시간 타파하는 방법) 〈ep6. 피할 수 없으면 즐겨라!〉,2018-04-21T11:12:52Z,277.0,False,50109,436.0,56.0
1150,UCFv8JlWr83jJSxtxLFZ8fow,달따라세계여행_boreum 보름,8iGPcYMsabY,"★5분 예능_러시아 여행★ 이즈마일로보스키,니콜스카야, 붉은광장에 가다! 〈ep7. 우리는 집에 갈 수 있을까요〉_보름",2018-04-28T11:00:06Z,298.0,False,8589,135.0,33.0
1150,UCFv8JlWr83jJSxtxLFZ8fow,달따라세계여행_boreum 보름,sn8D7MdQH7U,"★5분 예능_러시아 여행★ 본격 모스크바 여행기_무무, 트레티야코프에 가다! 〈ep8. 현지인이 추천했다면 꼭 가자〉_보름",2018-05-05T12:03:02Z,275.0,False,11117,177.0,41.0
1150,UCFv8JlWr83jJSxtxLFZ8fow,달따라세계여행_boreum 보름,vfJr1Jp12k0,★5분 예능_러시아 여행★ 아름다운 상트페테르부르크에 흠뻑 빠져서 여행하기! 〈ep9. 오늘 많이 이상한 보름〉,2018-05-12T11:00:07Z,287.0,False,12167,162.0,34.0
1150,UCFv8JlWr83jJSxtxLFZ8fow,달따라세계여행_boreum 보름,lXuknIZ0F20,"★5분 예능_러시아 여행★ 금 100kg!!! 성이삭 대성당 내부를 공개합니다! *구독자 250 돌파 깜짝감사영상이 있어요* 〈ep10. 안녕, 상트페테르부르크〉",2018-05-19T11:00:21Z,332.0,False,4148,91.0,44.0
