channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCvZMsWDEfrQuLxtTw8746nw,신난다 shinanda,2014-08-05T11:12:10Z,KR,UUvZMsWDEfrQuLxtTw8746nw,89600,49942303,1535
UCfs4lMt6baanai9cxN6NsdQ,잘익은꽃대하,2014-01-31T13:50:21Z,,UUfs4lMt6baanai9cxN6NsdQ,89300,17928106,28
UCP_dq_O9Fv4bDLs6k58LfUw,AAitems,2014-09-15T13:49:52Z,KR,UUP_dq_O9Fv4bDLs6k58LfUw,91700,2185,3
UCDRnP-tyuGa2059U5D1ASoQ,더존하우징,2015-01-23T02:21:43Z,KR,UUDRnP-tyuGa2059U5D1ASoQ,95400,38678143,573
UCdwLMpZeFXN5ODyCO9warSw,애봉이,2014-10-28T22:46:48Z,KR,UUdwLMpZeFXN5ODyCO9warSw,90200,57105860,1553
UCG8FY3eGM47TVmv8x5ZhA7A,TV효근,2014-08-12T02:51:25Z,KR,UUG8FY3eGM47TVmv8x5ZhA7A,91700,44842975,795
UCkEqruFVvS1R2ywpFvfD1Xg,리액션나이트 ReactionNight,2023-05-02T09:00:39.851726Z,KR,UUkEqruFVvS1R2ywpFvfD1Xg,96600,44621817,318
UC9UqJz0I_jCMPVaJFMckXtQ,Odile오딜,2017-07-17T11:21:39Z,KR,UU9UqJz0I_jCMPVaJFMckXtQ,90900,25432721,631
UC5EB_zF48S_ZSuj8MkUtlAg,양팡 생방송 다시보기 채널,2018-04-30T05:34:40Z,,UU5EB_zF48S_ZSuj8MkUtlAg,91700,39551804,1060
UCT29GePAu0uQCLpBqFyvq0A,지우jiwoo,2023-09-22T16:31:39.924379Z,,UUT29GePAu0uQCLpBqFyvq0A,92400,4318501,26
UCcyOjqkI0rn_Mnw6Xe0kArQ,빨리요,2022-09-26T00:46:18.76247Z,KR,UUcyOjqkI0rn_Mnw6Xe0kArQ,89400,88926212,315
UCw2qDMChcPLr6XQzzsOn96A,세가영,2015-10-28T21:33:06Z,KR,UUw2qDMChcPLr6XQzzsOn96A,91500,17717996,1174
UChY5mpcoxvGCKrUrq0-AqoA,쎄히TV,2018-05-14T03:57:34Z,KR,UUhY5mpcoxvGCKrUrq0-AqoA,90600,35117037,1132
UCZVpc4jDiGdfmJigYivj6pw,채르니Chaerny,2013-01-13T17:06:37Z,KR,UUZVpc4jDiGdfmJigYivj6pw,92400,40471234,492
UCaiBniKLomFVHcb5zt3lnfQ,중소벤처기업부,2010-11-12T01:42:29Z,KR,UUaiBniKLomFVHcb5zt3lnfQ,98500,168627853,4011
