channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCaUIhiTr57y_iCv0h9aWueQ,데일리진 [DAILY JIN],2016-11-22T09:47:52Z,KR,UUaUIhiTr57y_iCv0h9aWueQ,93600,18402671,172
UC0GwvItpxYnzg9pi6uirg-g,안영미 강유미의 미미채널,2016-08-17T05:26:36Z,KR,UU0GwvItpxYnzg9pi6uirg-g,95200,16465018,65
UCXMUDEtGWtW-75osXwx-DaA,MinTube 민크스TV,2014-06-14T23:04:32Z,KR,UUXMUDEtGWtW-75osXwx-DaA,96200,85780957,2237
UCAeajgpYsfOPO38JR8EIuiQ,백곰파,2022-05-10T13:28:50.067558Z,KR,UUAeajgpYsfOPO38JR8EIuiQ,107000,29996941,256
UCWAGr0-dfNkYpOj-VXVj_WA,나를 성장시켜주는 강의들 x 스킬업라이브,2015-03-31T06:12:08Z,KR,UUWAGr0-dfNkYpOj-VXVj_WA,93800,633962,122
UCD4w6wHAjchNK0UgZqH3Vdg,헤일로(HALO),2014-05-30T03:16:39Z,,UUD4w6wHAjchNK0UgZqH3Vdg,92500,9221231,207
UClubVjecb5EOt_gjHOlpwhw,SMTR25,2024-11-22T07:18:15.69261Z,KR,UUlubVjecb5EOt_gjHOlpwhw,114000,27106741,55
UCFUKn8KciPXlclZs5ki18iQ,구기동,2013-06-08T04:29:11Z,KR,UUFUKn8KciPXlclZs5ki18iQ,91800,231104820,629
UCM7JNvACNC59OsuSLFtbpZw,서초동법원이야기,2013-02-09T05:37:05Z,KR,UUM7JNvACNC59OsuSLFtbpZw,93500,18190716,3180
UCmc90vgFJY6JYrRxkALSxZw,KP entertainment,2016-11-02T12:11:33Z,KR,UUmc90vgFJY6JYrRxkALSxZw,93800,1934,4
UC_vATKf866DqVGz20SFONuQ,소나 스튜디오_sona studio,2013-04-22T02:37:57Z,KR,UU_vATKf866DqVGz20SFONuQ,94200,20766630,365
UClCc-FOXA9xgBUz6HOQ8baA,예나러브 [Jun & Yena],2023-05-06T16:22:25.791448Z,KR,UUlCc-FOXA9xgBUz6HOQ8baA,106000,35423806,162
UCVdcYsoYSterqP2poP-17iQ,Dreamus Music,2009-04-03T12:14:34Z,KR,UUVdcYsoYSterqP2poP-17iQ,93900,24054892,14846
UCU52-7JgjafhOq3d6mDX7Bg,슴올 스테이지,2023-10-13T06:07:43.135642Z,KR,UUU52-7JgjafhOq3d6mDX7Bg,96200,131855025,1004
UC_sexY-p8mvLs0AwZEpIpMw,iceBall ASMR,2016-06-10T13:11:30Z,KR,UU_sexY-p8mvLs0AwZEpIpMw,95100,23942536,81
UCgzCOR128Z8rovfBEIQ_lEQ,안동MBC NEWS,2013-08-12T05:42:55Z,KR,UUgzCOR128Z8rovfBEIQ_lEQ,96400,85975491,54121
UCTqED_cpwrZiemsBGyT7ZCg,nSSign,2022-08-22T09:02:54.322645Z,KR,UUTqED_cpwrZiemsBGyT7ZCg,96800,78748701,1575
UCRiiNBPkjulyCo5X8Qe6hrw,이상이tv,2018-09-19T00:44:09Z,KR,UURiiNBPkjulyCo5X8Qe6hrw,94900,8343628,410
UCydABcs_Zos67J_VIt0ZoaQ,꿀템소식,2021-01-08T01:33:39.228068Z,KR,UUydABcs_Zos67J_VIt0ZoaQ,94800,46064251,385
UCLqL_rpuTp1bIe5YuHjbufA,KBS NEWS 광주전남,2020-08-12T06:08:17.404297Z,KR,UULqL_rpuTp1bIe5YuHjbufA,95800,97741915,20550
UCdQk6glxcjCZjBdGPIHyJFw,내일메뉴,2021-01-28T11:49:40.793515Z,KR,UUdQk6glxcjCZjBdGPIHyJFw,94300,20341061,78
UC84-nJnLDsDJYuMGuja13yg,W Bańce,2023-08-25T18:46:15.310011Z,PL,UU84-nJnLDsDJYuMGuja13yg,99400,76310215,642
UC8Em6JHKZVbPf529G4nFAYw,서하얀 seohayan,2022-11-04T07:09:12.281101Z,KR,UU8Em6JHKZVbPf529G4nFAYw,94100,32455037,159
UCyQauag4rbXtBS9pt1nJO4Q,헬마우스,2019-09-08T05:00:35Z,,UUyQauag4rbXtBS9pt1nJO4Q,93900,19487421,238
UCYxEwCUBTZQrWEQtZCn6-aQ,방위사업청,2010-11-24T08:45:24Z,KR,UUYxEwCUBTZQrWEQtZCn6-aQ,96600,39611126,1586
UCYfy1PpYpOr4YpwRj1nfoCQ,양쑤의 클레이툰 YANSU,2015-04-29T07:20:32Z,KR,UUYfy1PpYpOr4YpwRj1nfoCQ,95100,30030765,141
UC8Y0YBeQAtH-7IAJYuG7Ziw,씨뮤 by CJ ENM MUSICAL,2013-02-04T01:59:52Z,KR,UU8Y0YBeQAtH-7IAJYuG7Ziw,96500,94112892,1428
UCkkfPjfgr8LZLrifl3FmNhg,귄펭 GUINPEN,2015-08-20T05:47:18Z,KR,UUkkfPjfgr8LZLrifl3FmNhg,94900,32794369,600
UCNeNaTtmLpcyP0mmTnCYvBw,닉퓨린,2017-10-21T09:33:37Z,KR,UUNeNaTtmLpcyP0mmTnCYvBw,95500,543246065,583
UCtEwlUNEp116S2u7H7kSeZA,아리샤약국 Arisha,2018-08-23T08:02:02Z,KR,UUtEwlUNEp116S2u7H7kSeZA,94600,23736739,80
