channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCgiYYA1R_LAZ0lUXfKoaTwg,홍성오빠 hongseongobba,2012-07-11T01:29:20Z,KR,UUgiYYA1R_LAZ0lUXfKoaTwg,140000,107019766,1828
UCsEphGNFU7nkVrgXsX-R7zg,진상처리반 [jinsang TV],2018-04-09T05:39:25Z,KR,UUsEphGNFU7nkVrgXsX-R7zg,139000,71006664,586
UCdXuucW1KaGtd21x88q79YA,뜐뜐 tuntun,2011-11-07T00:48:58Z,KR,UUdXuucW1KaGtd21x88q79YA,138000,44019243,244
UCAIAn1gmUWEukE2e5BQ0Zew,K-STAR 케이스타,2022-02-23T04:40:23.158956Z,KR,UUAIAn1gmUWEukE2e5BQ0Zew,144000,141930155,6235
UCzbLTaNlODXhvobAcTs4XRQ,마인의 비하인드,2015-10-07T04:36:13Z,KR,UUzbLTaNlODXhvobAcTs4XRQ,141000,80768760,228
UCpvT-53Ki7d9Z0PWKC6fGOA,롯데웰푸드 모락모락,2013-03-14T00:43:52Z,,UUpvT-53Ki7d9Z0PWKC6fGOA,138000,137246230,628
UC4E2S3T37vJ3Mi2sYrnhE_Q,살림스케치salimsketch,2019-04-16T12:55:49Z,KR,UU4E2S3T37vJ3Mi2sYrnhE_Q,137000,18143028,100
UCN8nXvaYJSqeD0wlwsVq2kQ,개리유튜브,2014-11-27T10:39:27Z,KR,UUN8nXvaYJSqeD0wlwsVq2kQ,138000,332065,7
UC04-afbdz7t183esR6cq2HA,동물농장 아저씨 이찬종x한재웅의 재끼찬,2020-12-21T08:10:20.129826Z,KR,UU04-afbdz7t183esR6cq2HA,139000,36140268,675
UCdSMuXiaeoHUqLXlPF9s-Og,코구CoGu,2018-11-25T01:13:11Z,KR,UUdSMuXiaeoHUqLXlPF9s-Og,141000,97307845,343
UCDt4N8M_RiAPyMmF6iNQ7Vw,이승훈저승훈HOONY’s,2022-10-17T01:31:35.375326Z,KR,UUDt4N8M_RiAPyMmF6iNQ7Vw,140000,8429162,59
UCzxXBQnJy9guqVNM6KXi0Ig,Tina from Korea,2018-02-12T14:54:20Z,US,UUzxXBQnJy9guqVNM6KXi0Ig,139000,21720881,278
UCn9KYvuAq5bcwqkb8HNtJyg,박효신 PARK HYO SHIN,2023-06-23T06:57:10.700093Z,KR,UUn9KYvuAq5bcwqkb8HNtJyg,158000,349801577,31
UCGGPa08De2KNGSaiPPokePA,Rainbow Movie,2019-04-22T13:50:03Z,KR,UUGGPa08De2KNGSaiPPokePA,140000,63246163,18
UC1FK8EsrPHHVOvrDvctqpbQ,원창연 WonChangYeon,2014-11-22T05:15:40Z,KR,UU1FK8EsrPHHVOvrDvctqpbQ,139000,224162167,4985
UCQxS6bs8WxQ8Cp0FAOQd2bA,박윤채,2016-10-12T12:55:42Z,,UUQxS6bs8WxQ8Cp0FAOQd2bA,139000,74515942,1
UCbeZPOz8uaHstEIbkqBOnGg,EBS 세계테마기행,2019-08-28T06:56:30Z,KR,UUbeZPOz8uaHstEIbkqBOnGg,152000,58869984,1266
UCl3vxBELqwzbjYJlfAhcyJw,브롱부부잘먹고 잘살기,2012-07-16T14:29:14Z,,UUl3vxBELqwzbjYJlfAhcyJw,141000,25666573,589
UCapTz8fBuv-mXaRnmO9_UTQ,팍오티비 POTV,2018-10-11T08:43:33Z,KR,UUapTz8fBuv-mXaRnmO9_UTQ,138000,87187446,923
UC1w8n82XeekpcvsgeBpxslA,EBS 방방곡곡,2022-08-31T02:24:33.090746Z,KR,UU1w8n82XeekpcvsgeBpxslA,147000,138621742,1827
