channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCxjZ0Gjjzn2-4Z7W4gl1_mQ,여보엄마 맡겨만둬 - 2분꿀팁,2021-04-19T05:55:49.075922Z,KR,UUxjZ0Gjjzn2-4Z7W4gl1_mQ,65200,22222045,50
UCxazcySZv7Q-VzkT5Msaw6A,매거진농구인생,2015-07-19T10:00:12Z,KR,UUxazcySZv7Q-VzkT5Msaw6A,62900,31654127,7699
UCCuCNgeQwxSMlZMQwKJ93kA,구엑샤,2012-06-19T12:07:45Z,KR,UUCuCNgeQwxSMlZMQwKJ93kA,62700,56455,4
UC7cFc0d0VLxjWXB62eCXOYg,POLARIS NAIL,2013-09-17T02:42:16Z,KR,UU7cFc0d0VLxjWXB62eCXOYg,64500,8839073,332
UCxVJ3rXFKib5atFxUMc35fw,순순희,2018-06-19T07:18:41Z,KR,UUxVJ3rXFKib5atFxUMc35fw,66600,133153233,1642
UCJ-QONkD2j37J7o2tn0vxFw,A후라,2012-02-09T07:16:21Z,KR,UUJ-QONkD2j37J7o2tn0vxFw,65500,34781238,1665
UCFL8D3iJ9tVCqTsFpZLZEVQ,박원숙채널,2019-11-21T01:27:13.492989Z,KR,UUFL8D3iJ9tVCqTsFpZLZEVQ,64600,10915537,170
UC0RFuGLQPD6Vi51KMtU_ERA,/YEONYU연유,2017-07-30T22:52:14Z,KR,UU0RFuGLQPD6Vi51KMtU_ERA,63500,14911850,121
UCGihEe5oZDvvygKdimxzK6g,트창고twitch hot clips,2010-10-05T11:27:48Z,,UUGihEe5oZDvvygKdimxzK6g,64500,62884853,533
UC2DKRpELOc82oqp_ePZpsWA,STUNNING Dance HK,2014-07-31T08:26:48Z,HK,UU2DKRpELOc82oqp_ePZpsWA,63500,11629229,475
UCLTZj7RzpoUCG_cqD0NVHbw,Artist Company,2019-07-29T13:32:12Z,KR,UULTZj7RzpoUCG_cqD0NVHbw,64900,13291471,325
UCNynom79NeLdTeILAKZf6XA,여제TV,2016-06-28T11:08:22Z,KR,UUNynom79NeLdTeILAKZf6XA,65300,64956853,3980
UCuBBaco2Pgq61_0zAF82V1A,HDE황둥이,2013-12-18T07:59:54Z,KR,UUuBBaco2Pgq61_0zAF82V1A,64900,38993151,1367
UCb2hjQIowIhMYxCPjG_Sqbg,차차차,2012-07-13T15:41:09Z,KR,UUb2hjQIowIhMYxCPjG_Sqbg,63100,22093203,458
UCUTwTpl9R3R5I9Coh4xUSXw,웤톸,2019-05-05T17:37:18Z,KR,UUUTwTpl9R3R5I9Coh4xUSXw,65200,14678648,95
UCyZijPJznedw6SmuNERaGPQ,우즈벡 용병 Bo Yong,2020-04-06T14:49:22.67871Z,KR,UUyZijPJznedw6SmuNERaGPQ,109000,17211721,150
UCKG5nUSWCfrO88mt-sMEj_Q,혜요 로블록스,2025-08-21T15:24:46.873421Z,KR,UUKG5nUSWCfrO88mt-sMEj_Q,70200,5725244,80
UCNaTUVRdXYsPlZwxic63icw,CJB NEWS,2017-09-06T07:03:35Z,KR,UUNaTUVRdXYsPlZwxic63icw,71000,46983326,38353
UCbIt3ZZthkNtmWqHix53uaQ,광동제약,2011-02-18T01:07:13Z,KR,UUbIt3ZZthkNtmWqHix53uaQ,62200,274207780,655
UCpxKcXFNl-Q-Kf4JRI-7oxA,빵주 BBANGZU,2022-09-08T04:00:09.68842Z,KR,UUpxKcXFNl-Q-Kf4JRI-7oxA,62700,9173955,127
UCIZQ5ARW8pXLJ8buYUc57UQ,Lizzy리지,2016-09-25T05:48:59Z,KR,UUIZQ5ARW8pXLJ8buYUc57UQ,66200,16193366,510
UCz4vMhiedEWgICIF7NBYiYA,씨네21,2016-08-18T04:38:58Z,KR,UUz4vMhiedEWgICIF7NBYiYA,64600,21617409,1110
UC-LZSOdNyYJWfFyH94pJPsg,윤키라이드,2017-01-21T03:22:55Z,KR,UU-LZSOdNyYJWfFyH94pJPsg,67000,159357850,2274
UC1w3uKK3zAN1avG4DaN0qMg,나리TV,2015-09-02T17:33:43Z,KR,UU1w3uKK3zAN1avG4DaN0qMg,64700,19558578,2653
UCpP5ZqQQp9yrjX0hSO1QTIg,발라드 모음 - Pop Music,2013-09-02T14:58:37Z,KR,UUpP5ZqQQp9yrjX0hSO1QTIg,63600,9463356,276
UCP3cZihXPwyDco6glqjS6HA,하레 HARE,2014-11-20T05:56:40Z,KR,UUP3cZihXPwyDco6glqjS6HA,63900,6457280,95
UCkcUJWScnatyvCbCd9a_eaw,OD COMPANY,2008-09-22T07:09:55Z,KR,UUkcUJWScnatyvCbCd9a_eaw,67400,73959853,788
UCVA8PkoZOxH__DE_rvkKsNw,축구배울래?,2014-11-10T11:13:09Z,KR,UUVA8PkoZOxH__DE_rvkKsNw,62400,11565474,173
UCx6dbeWpA8t1n2hnNsxHNtA,춘천엠비씨 뮤직[튜브 54],2019-06-20T08:12:58Z,KR,UUx6dbeWpA8t1n2hnNsxHNtA,66000,8596101,1018
UCyg8aSDlt64JhWXKFFBZh-Q,Best 티비플,2015-12-25T02:24:47Z,KR,UUyg8aSDlt64JhWXKFFBZh-Q,63400,69410218,73
UC9_2cxL32AgQRvGpqn_tixw,스테이포커스,2016-02-05T13:16:14Z,KR,UU9_2cxL32AgQRvGpqn_tixw,64000,5737296,160
UCqBqJKzMCoKBvJjcHbNxGSA,MBN SPORTS,2022-04-12T07:27:47.90309Z,KR,UUqBqJKzMCoKBvJjcHbNxGSA,62900,69474091,506
UCfj5ymwo-q-u6C14vwXKITw,빌리앤캐스 BILLY&KES,2020-02-24T00:46:06.169323Z,CA,UUfj5ymwo-q-u6C14vwXKITw,62800,22285595,171
UCFUf4c4_fgXfoNnvbEpcaeg,Keller Lyrics,2025-07-21T22:55:51.85665Z,CO,UUFUf4c4_fgXfoNnvbEpcaeg,93100,184310682,291
UCkysG7-beReNd-CTdDbnLog,MILLION MARKET (밀리언마켓),2015-11-20T08:35:51Z,KR,UUkysG7-beReNd-CTdDbnLog,63700,55564333,254
UCgW8x6ICLEmIQWk7RXUDMxQ,린지와 소공,2011-12-05T01:42:31Z,KR,UUgW8x6ICLEmIQWk7RXUDMxQ,62200,758415,25
UCyvoo7R6175xolGe7GyY7Bg,SHOWPLAY,2013-12-10T05:35:47Z,KR,UUyvoo7R6175xolGe7GyY7Bg,65300,25376256,968
UCPC9dCmEaHE0eAfVliF-9Fg,옐롱 Yellong,2018-12-07T10:24:55Z,KR,UUPC9dCmEaHE0eAfVliF-9Fg,63100,10578077,331
UC5q0D0BNb8k5wmqemTCUYNw,강차분PD,2014-04-17T08:06:44Z,KR,UU5q0D0BNb8k5wmqemTCUYNw,62300,7806421,145
