channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCakoYJ3Dk3gaDrEUVGNtAyg,강릉,2016-07-06T08:59:15Z,KR,UUakoYJ3Dk3gaDrEUVGNtAyg,81400,26557351,3872
UCbjqW1Qbqa4yBdilK6hdgUw,방송천재까루 KKARU in Japan ,2012-11-01T07:40:48Z,KR,UUbjqW1Qbqa4yBdilK6hdgUw,76800,58123488,1963
UCkj_L8MwT4Ps3EwukjqI8-A,xxjominxx / 조민영,2015-12-29T12:17:41Z,KR,UUkj_L8MwT4Ps3EwukjqI8-A,75900,2265183,6
UCYbhADKhx1D1Zue484rLvlg,뚜벅이부동산,2014-10-03T06:40:35Z,KR,UUYbhADKhx1D1Zue484rLvlg,100000,29848519,786
UCwlaQGxdEg-VQtbyxFWnlZg,카랩 CARLAB,2014-11-07T01:30:06Z,KR,UUwlaQGxdEg-VQtbyxFWnlZg,76100,49694985,1170
UC2vfutEQLl6PtC5VSqrkN2g,심프팀 SIMP TEAM,2014-09-22T14:16:19Z,KR,UU2vfutEQLl6PtC5VSqrkN2g,74700,11492561,209
UCzzWzuYcG8TW-T8F0ZCTEBQ,깽스키친 Easy And Yummy,2017-11-21T04:21:06Z,KR,UUzzWzuYcG8TW-T8F0ZCTEBQ,76000,37172460,1065
UCFsN7km7UVKQTQyPzU13-cw,척추박사 닥터강,2021-01-18T02:38:58.536647Z,KR,UUFsN7km7UVKQTQyPzU13-cw,75500,132676088,836
UC8gRco988IELoTNTl4OBd2w,Feel Ghood Music [필굿뮤직],2013-07-21T16:00:32Z,KR,UU8gRco988IELoTNTl4OBd2w,76600,24689876,180
UCHvCHuXTg6yfQQ1QCeDQMLg,오뚜기 Daily,2012-09-14T01:34:19Z,,UUHvCHuXTg6yfQQ1QCeDQMLg,76200,229550056,833
UCwW_qU6NyVdDM0UDdiZCKaQ,가오가이,2020-12-01T17:18:14.755623Z,KR,UUwW_qU6NyVdDM0UDdiZCKaQ,74400,6963134,84
UCHR4kWgEedmCDPZ8Qu2CqcQ,KRUSH,2015-09-04T06:00:36Z,KR,UUHR4kWgEedmCDPZ8Qu2CqcQ,76300,144641523,188
UCf8xJL-CznwfW7W2LO3y_EQ,김기열,2012-07-11T06:18:35Z,KR,UUf8xJL-CznwfW7W2LO3y_EQ,76300,45955273,2482
UCOu29hsohnvvjcPW_tnjqSg,인호네 Inhone,2014-04-15T13:02:03Z,KR,UUOu29hsohnvvjcPW_tnjqSg,76100,31917321,402
UCVR8eG4I5Fies8NQFWF-KsA,나이스게임TV,2013-07-22T03:07:30Z,KR,UUVR8eG4I5Fies8NQFWF-KsA,75400,110179748,21340
UCX72VTvzP1xB6Qkl7Blu50g,직장인 갤러리,2022-08-04T16:45:15.752889Z,KR,UUX72VTvzP1xB6Qkl7Blu50g,75900,147340183,314
UCbNOWjJfkb_PcR04SK5HCNA,브이지피 VGP,2015-09-28T14:05:24Z,KR,UUbNOWjJfkb_PcR04SK5HCNA,74900,6864421,737
UCwoEngS6oRTxjhbDO_ep7Zg,애니닷 직캠/FANCAM,2014-10-05T11:44:47Z,KR,UUwoEngS6oRTxjhbDO_ep7Zg,75400,43229647,4047
UCyu2tWLMuuus-LolQ7s3u-w,네모모,2021-11-13T16:44:57.992643Z,KR,UUyu2tWLMuuus-LolQ7s3u-w,77900,46196211,70
UC8SSlsksPjkK4HEbWDdq2nA,카트라이더 러쉬플러스,2020-03-06T06:49:57.216434Z,KR,UU8SSlsksPjkK4HEbWDdq2nA,84000,132310452,487
UC7y0sgE-94_lYIJg9NpWT9Q,슈가풀 SUGARFUL,2014-10-10T07:09:10Z,KR,UU7y0sgE-94_lYIJg9NpWT9Q,75000,12197209,274
UCHX_FNSp67nmv1WqxzH8Mog,VOS 최현준,2013-01-28T09:35:50Z,KR,UUHX_FNSp67nmv1WqxzH8Mog,74200,23759913,64
UCTg8vgQyzIHJeOIO4kxz7OA,E밥세끼,2016-04-05T09:11:28Z,KR,UUTg8vgQyzIHJeOIO4kxz7OA,74600,10299930,289
UCZRQX88QEJ39mMPIN-MrkvQ,MOVE by Autocast (오토캐스트),2017-05-25T06:40:23Z,KR,UUZRQX88QEJ39mMPIN-MrkvQ,78400,73433519,2129
UCryGe9S1k4SKgWka3Z2MBUw,세이프K,2019-12-05T06:32:11.158257Z,KR,UUryGe9S1k4SKgWka3Z2MBUw,76600,42789888,914
UCQIJ1GlCJu2_tIrAD86XqmQ,Funny Media,2009-10-08T22:23:15Z,KR,UUQIJ1GlCJu2_tIrAD86XqmQ,74800,12466542,16
