channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCJtAFDmVo5_9dnobfV-rl1g,올영TV,2012-05-09T02:26:15Z,KR,UUJtAFDmVo5_9dnobfV-rl1g,102000,83012956,812
UC6e43Z5P_ThOnz7XaSe5zpw,jungbub2013,2011-11-29T16:31:27Z,KR,UU6e43Z5P_ThOnz7XaSe5zpw,101000,288801103,14387
UCc1G8zPj7bv2Abuy3WxDhrA,김기쁨,2015-05-08T08:51:14Z,KR,UUc1G8zPj7bv2Abuy3WxDhrA,102000,35460698,378
UCjL2bp7EDRIk7rwwEYeofeg,영탁스클럽 YOUNGTAKsClub,2014-01-26T21:30:02Z,KR,UUjL2bp7EDRIk7rwwEYeofeg,106000,255612135,284
UCTamE9g1cVy7hz4Q1bE56cQ,"전, 효성입니다",2018-10-17T05:25:47Z,KR,UUTamE9g1cVy7hz4Q1bE56cQ,103000,8332181,97
UCgbCSsNY6jTmpn6xgLkf1kQ,서기호 TV,2010-12-25T01:49:44Z,,UUgbCSsNY6jTmpn6xgLkf1kQ,102000,5595025,312
UCcjFBc6EZ76yJarqU1AYuhA,오늘의 매드무비,2016-02-24T09:58:07Z,KR,UUcjFBc6EZ76yJarqU1AYuhA,101000,135028083,1192
UCQ5kW39ODbSNAaF5vSVmSFw,Jeremy Choi,2009-05-04T08:36:31Z,KR,UUQ5kW39ODbSNAaF5vSVmSFw,104000,10786393,369
UC94ZFkaUg016H7c7johXL0Q,국제신문,2012-07-13T12:34:28Z,KR,UU94ZFkaUg016H7c7johXL0Q,108000,82315406,6659
UCbWuJ2_MlwEjtRQrQ1u6dCA,WE DEM BOYZ 위댐보이즈,2017-10-25T15:09:47Z,KR,UUbWuJ2_MlwEjtRQrQ1u6dCA,103000,34519626,196
UC_HuTtDholwrt2jBHvg5gwQ,캐나다시골댁K-Wife,2020-08-31T15:54:41.82478Z,CA,UU_HuTtDholwrt2jBHvg5gwQ,105000,48499082,263
UCFVGfm6kKm07x3B1FaIdMLw,결 혼밥,2021-03-20T22:56:44.086468Z,KR,UUFVGfm6kKm07x3B1FaIdMLw,102000,94279693,582
UC6jny3KnjnPLtSWYbrTqAtA,앵지,2017-08-05T12:18:09Z,KR,UU6jny3KnjnPLtSWYbrTqAtA,101000,62636507,1302
UCunsfa6SSFxVGG74nEsGP-Q,스포일러 MLB,2018-12-14T13:54:42Z,KR,UUunsfa6SSFxVGG74nEsGP-Q,104000,127819185,625
UCMrY-JHG6bF3LEdlDvhv7XA,Dan Jeong,2009-10-11T20:51:21Z,KR,UUMrY-JHG6bF3LEdlDvhv7XA,100000,17295950,289
UCqPbkJrjrsQb_RGlC_4HEgg,TheKidLAROIVEVO,2019-12-09T21:14:27.608065Z,,UUqPbkJrjrsQb_RGlC_4HEgg,102000,1812113441,99
UCFBr_RTe9eJPsISi_yPl65g,PocketDol Studio,2018-06-01T01:15:13Z,,UUFBr_RTe9eJPsISi_yPl65g,102000,17427913,298
UCmY-59-IwbidN62cmr9TW8Q,박찬영 Chanyoung Park,2012-08-14T04:59:30Z,KR,UUmY-59-IwbidN62cmr9TW8Q,104000,18871917,156
UCKhcMXQSFhY__0_SBSip3eA,여수MBC News,2015-08-28T05:51:57Z,KR,UUKhcMXQSFhY__0_SBSip3eA,104000,67372257,36615
UCRJX0GaKcnMO4L2EttYqPaQ,로미쌤,2016-05-06T01:10:43Z,US,UURJX0GaKcnMO4L2EttYqPaQ,103000,15995546,299
UCCiKOocVSjyb2rsbL_Aanhw,오형짱,2015-01-02T16:39:25Z,KR,UUCiKOocVSjyb2rsbL_Aanhw,103000,100160628,2071
UCKp20MpZRmS719n4dS_9hGg,열쓰 10s,2010-03-21T13:45:40Z,KR,UUKp20MpZRmS719n4dS_9hGg,102000,56684779,1011
UCN60wl1wRz2gr7VrKEM6Isg,조나인,2022-01-09T03:28:30.702582Z,KR,UUN60wl1wRz2gr7VrKEM6Isg,104000,11716504,70
UCoovEJW0dyTWwHiblWDWvyQ,도읍지,2018-02-13T09:36:48Z,KR,UUoovEJW0dyTWwHiblWDWvyQ,102000,26661650,820
UCS-212k_PQZZ3OgvfY2VTLA,원재TV,2015-06-01T01:44:13Z,KR,UUS-212k_PQZZ3OgvfY2VTLA,123000,23882580,1730
