channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCmCHCm1t7LMjbaXlheTcXRw,탑공,2012-03-07T06:45:04Z,KR,UUmCHCm1t7LMjbaXlheTcXRw,51200,25709504,276
UCFvI0Mwk8-OM8etuY674lgQ,곰진이TV GOMJINI TV,2011-08-01T14:20:00Z,KR,UUFvI0Mwk8-OM8etuY674lgQ,46400,4699931,266
UCrnj0bKhzUtKUuNgXIBzJog,rosýoung 로지영,2016-07-10T18:36:40Z,,UUrnj0bKhzUtKUuNgXIBzJog,47800,4118748,234
UCbEp_ZtpLC6FEKKVWDABK0A,의문의남자,2020-03-24T08:34:27.695864Z,KR,UUbEp_ZtpLC6FEKKVWDABK0A,47100,31875798,84
UC8EmIxemyu_VCeZZXfI5EAQ,로복,2011-06-15T02:22:52Z,KR,UU8EmIxemyu_VCeZZXfI5EAQ,47500,23425445,1951
UC8BeydTpe2BItoJB6s-1B6Q,콩닥콩닥,2020-01-09T05:00:40.215141Z,KR,UU8BeydTpe2BItoJB6s-1B6Q,46000,0,0
UCmoU3ZyFeE2e9jyaNM-9BBA,精灵战车 官方首站 MonkartTV,2018-12-03T09:33:18Z,KR,UUmoU3ZyFeE2e9jyaNM-9BBA,47700,21754429,78
UC0f24LZnmQvtJFzblBOOY6A,오늘의 샛별이 ,2020-08-08T07:16:47.682179Z,KR,UU0f24LZnmQvtJFzblBOOY6A,48200,23848644,275
UCyLpBpBkh0LlfVpR4kfATCA,푸우린월메♥,2017-07-28T13:33:56Z,KR,UUyLpBpBkh0LlfVpR4kfATCA,47300,15843760,1444
UCPRCs9Vo7nvZzwH154IeiCg,시나브로TECH&VLOG,2019-02-17T01:32:17Z,KR,UUPRCs9Vo7nvZzwH154IeiCg,47800,12186286,141
UCqrK3c3N5_yH1fzPv9Ev2-Q,시골할매 Sigol Halmae,2020-05-27T06:27:47.68642Z,KR,UUqrK3c3N5_yH1fzPv9Ev2-Q,46500,16868389,112
UCLiuDzEsM_KawJbITgncHrA,빵티비,2014-09-06T14:10:13Z,,UULiuDzEsM_KawJbITgncHrA,45900,37877642,34
UC3Er2EddkLvIxqyzBG5wC6w,양상국의 풀체인지,2012-12-07T05:47:01Z,KR,UU3Er2EddkLvIxqyzBG5wC6w,46700,10075630,246
UC9cuCRIPhvFKc8H08Lngbtg,차파는최부장,2010-04-19T13:53:20Z,KR,UU9cuCRIPhvFKc8H08Lngbtg,47700,22275048,1255
UC43ABDHYB0XoCulbxk1E5oQ,Каролина Торимар | Всё о Корее и KPOP,2013-06-14T18:03:30Z,KZ,UU43ABDHYB0XoCulbxk1E5oQ,45600,6882513,1161
UCEka4SqT0g-Iyg_e0bAzlhA,박넴o,2016-01-27T15:09:28Z,KR,UUEka4SqT0g-Iyg_e0bAzlhA,47800,23143265,867
UCiSn0UcvfeU7yfiDVbmfjeA,국호형 GookHoHyeong,2017-08-21T08:55:35Z,KR,UUiSn0UcvfeU7yfiDVbmfjeA,49300,61754485,2650
UCtqPWqH2Q0OIV9DdRhylB6g,짱크루TV Camping,2012-07-03T07:11:46Z,KR,UUtqPWqH2Q0OIV9DdRhylB6g,47100,16121803,474
