channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCvAySQDO6zFM1GhmLXpDddg,허니블링,2016-04-18T03:16:39Z,KR,UUvAySQDO6zFM1GhmLXpDddg,49900,8396126,292
UCdmLd3DuP_M8detDzV2Pdcw,롱앵커,2011-12-22T12:37:16Z,KR,UUdmLd3DuP_M8detDzV2Pdcw,49200,5588797,237
UCnTU9JDbquTwmJkmPlc_a9A,캐비지TV,2019-04-06T16:58:47Z,KR,UUnTU9JDbquTwmJkmPlc_a9A,49300,18338502,349
UCw30nojSCDiqv1JO0Tu1Mrw,후메이크업whozmakeup,2015-07-11T06:36:11Z,KR,UUw30nojSCDiqv1JO0Tu1Mrw,49500,681994,170
UCc2v-LZrHgi1LTpIIA0olog,싸움의벽,2020-10-29T15:36:25.022456Z,KR,UUc2v-LZrHgi1LTpIIA0olog,48300,9063893,51
UCBc_DlHpenJQGM9cjifVFkw,갑조네TV,2021-12-08T01:26:46.22324Z,KR,UUBc_DlHpenJQGM9cjifVFkw,48400,5927798,155
UCARbpC7SFAxO3XWqxlTiIIA,쏘근부부,2022-01-29T08:14:43.154125Z,KR,UUARbpC7SFAxO3XWqxlTiIIA,52500,27842504,287
UCMqkd6zrJdixaJRWaA3gzTQ,스튜디오 유니브_Studio YOUNIV ,2021-08-19T01:12:35.064475Z,KR,UUMqkd6zrJdixaJRWaA3gzTQ,48700,46044193,59
UCKyd44yTFKCaA-mVCB8aDDw,클로이chloe,2016-01-10T16:08:35Z,KR,UUKyd44yTFKCaA-mVCB8aDDw,50100,210785,38
UCEer1Gqjz-hK4BhG-abw0nA,볼만찬 기자들,2020-03-27T07:24:14.953474Z,KR,UUEer1Gqjz-hK4BhG-abw0nA,48500,34448025,1782
UC6xBwcCoBRhn7fytoSzIA_w,열이형,2013-04-09T12:33:35Z,KR,UU6xBwcCoBRhn7fytoSzIA_w,49600,23847981,6172
UCer1PB0K9ctQ1qKN-m7OFag,스타디움 TV (STARDIUM TV),2016-05-04T00:46:14Z,KR,UUer1PB0K9ctQ1qKN-m7OFag,50100,31690329,235
UCnjDfkZQJpaB91w3gbgbhOA,Aura Serenity,2020-04-10T13:12:03.677258Z,US,UUnjDfkZQJpaB91w3gbgbhOA,71200,96475273,977
UCVSWDPRFLZZfvNG-KKk3LHQ,Curistory,2015-10-22T03:53:31Z,KR,UUVSWDPRFLZZfvNG-KKk3LHQ,49700,17694433,158
UCzvMbz563vH-_sq9xR_wdWA,beige,2016-04-30T17:19:51Z,,UUzvMbz563vH-_sq9xR_wdWA,50200,12225154,16
UC-TTyNWcBMIujkIO0t4mUww,참세상세월호,2011-01-30T18:34:53Z,KR,UU-TTyNWcBMIujkIO0t4mUww,49500,33197640,2063
UCaucL7Xm4LHvX3KNFwznfPw,구독허구연,2019-10-16T05:20:34.922557Z,KR,UUaucL7Xm4LHvX3KNFwznfPw,49500,12426423,310
UC8cBqbVAQVltRE039s_H6nA,윤새 Yoonsae,2015-01-17T19:35:36Z,KR,UU8cBqbVAQVltRE039s_H6nA,50000,16831432,950
UCPBVM-UFzez2wiTugTbpzgA,수성헤어,2011-05-21T08:07:53Z,KR,UUPBVM-UFzez2wiTugTbpzgA,49400,7774382,608
UCgwXqwhj43nmgAhgBoo-sdQ,NIKE KOREA,2012-07-25T08:03:02Z,KR,UUgwXqwhj43nmgAhgBoo-sdQ,65100,86983047,99
UCd09tFdKUvCl2y0VH-ORzfg,열심히 Gillian,2011-03-13T14:37:11Z,KR,UUd09tFdKUvCl2y0VH-ORzfg,49900,5149409,326
UC09LL4GYagNLKbKjaOaOL4g,트룩톤,2016-03-01T15:56:04Z,KR,UU09LL4GYagNLKbKjaOaOL4g,49100,7199368,49
UCOVaeWNWYkfC2-ZCQFTltrA,HATSAE 핫새,2014-08-23T16:05:05Z,,UUOVaeWNWYkfC2-ZCQFTltrA,49700,5527766,134
UCFg6o2kwW5U2Cg8MRs5cWEw,아레나옴므플러스,2013-07-25T03:08:02Z,KR,UUFg6o2kwW5U2Cg8MRs5cWEw,49300,30207763,1519
UCKnKi22BPIPqr5EAe2S61bw,M트렌드,2021-03-15T05:06:09.506903Z,KR,UUKnKi22BPIPqr5EAe2S61bw,48700,3998518,331
UC90XKCg37vA7mmXm3LdwC3A,British Pop Bangers,2024-03-28T00:38:34.825537Z,TN,UU90XKCg37vA7mmXm3LdwC3A,64200,154186929,755
UCdiqIXkagCScUoQnvT_spYw,해설한승엽TV,2015-08-26T09:08:13Z,KR,UUdiqIXkagCScUoQnvT_spYw,48300,26992082,1058
UCFwSnMktwdsPipce5xEmguA,뭐혜인마,2011-11-07T17:19:39Z,KR,UUFwSnMktwdsPipce5xEmguA,49100,10019345,421
UCwDCjRUfoS4QV3C5LRJUrZA,카시트TV,2019-01-10T00:40:25Z,KR,UUwDCjRUfoS4QV3C5LRJUrZA,48400,59486727,1490
UCrUzsSsjHf1HH9XHiYAO2kw,폐업했습니다,2020-06-26T06:18:38.473084Z,KR,UUrUzsSsjHf1HH9XHiYAO2kw,49300,2416453,23
UCjmJdOuwnvtvZRIJV2wqKMw,슬리피,2012-03-06T08:43:22Z,KR,UUjmJdOuwnvtvZRIJV2wqKMw,49300,4866068,157
UCvnhmKm0swJjWUVRtCidbqw,우레,2015-09-20T00:47:48Z,KR,UUvnhmKm0swJjWUVRtCidbqw,49900,26915753,3050
UCUJoKkFr5ReBgz6ABhGzvdg,GS칼텍스서울Kixx배구단,2018-05-14T02:21:29Z,KR,UUUJoKkFr5ReBgz6ABhGzvdg,49200,35784727,1339
