channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCaxgabcQh_tiPIcZfOS8zXg,LEE&lee리앤리,2012-05-01T00:16:46Z,KR,UUaxgabcQh_tiPIcZfOS8zXg,87700,444928,93
UCYYo2NCCFhChikWusvKT-wg,네자매 이야기 4姉妹のお話,2020-09-11T14:14:30.081596Z,KR,UUYYo2NCCFhChikWusvKT-wg,89500,36692984,360
UCQEvlqmTcqU6SbjNhsft2wg,YESOON,2015-05-26T15:10:40Z,KR,UUQEvlqmTcqU6SbjNhsft2wg,88200,15614098,36
UCWAQrh1R8_Y3ZxGC0lbBLig,Penguin is not Short,2019-05-21T01:24:13Z,KR,UUWAQrh1R8_Y3ZxGC0lbBLig,86900,60251182,91
UCIzvj4dqZSph0ZPs4nwFv-g,JTBC FACTUAL,2019-01-14T05:52:12Z,KR,UUIzvj4dqZSph0ZPs4nwFv-g,88400,0,0
UCN2YKTP1vgg-hVGuVO_W8Zw,바디메이크업_최창우,2012-08-30T14:36:34Z,KR,UUN2YKTP1vgg-hVGuVO_W8Zw,87800,11213578,193
UCTgaKACHuJrD0iZaj9YT4ug,Tasty universe,2013-10-16T07:27:01Z,KR,UUTgaKACHuJrD0iZaj9YT4ug,87900,1193625,273
UC-fhNL_dYadAjYpT2mjhedw,CIRCLE CHART,2013-08-13T11:10:51Z,KR,UU-fhNL_dYadAjYpT2mjhedw,87000,55270103,575
UCJJZkVUNIxq8XNDzHiAD-eQ,쫀지,2017-05-23T04:26:20Z,KR,UUJJZkVUNIxq8XNDzHiAD-eQ,88400,61729436,621
UCXybGky1c_63xzXFzI0eU8A,김,2010-07-05T15:59:13Z,KR,UUXybGky1c_63xzXFzI0eU8A,88200,172795309,6316
UCICNB-A-yqhontnpjbdxwTg,김장장TV이십세기들,2020-12-29T08:06:41.433282Z,KR,UUICNB-A-yqhontnpjbdxwTg,94200,16623861,245
UCzPpEeJW6pCVxQiV_CPcAVA,출동 케이캅,2015-09-30T04:23:34Z,KR,UUzPpEeJW6pCVxQiV_CPcAVA,88700,64781969,127
UCTXfm-TklNz00whIil7pJog,썩코치의 야구쑈,2017-01-03T03:58:22Z,KR,UUTXfm-TklNz00whIil7pJog,87600,86213199,584
UCNe4rltCJEmGDd96pz1HSTA,임지금imjigeum,2014-02-08T04:40:52Z,KR,UUNe4rltCJEmGDd96pz1HSTA,88900,32141113,451
UCZpjPApClr0g-CPt7-qktdw,PlayStation Korea,2009-05-13T04:35:49Z,KR,UUZpjPApClr0g-CPt7-qktdw,88000,123796707,3771
UCViD61Xq4dtTNW21JPcVGzw,우쪼 Oujjo,2015-02-13T10:24:56Z,KR,UUViD61Xq4dtTNW21JPcVGzw,87000,11297644,65
UCa5KbflziIj3gvCvz5CE0oA,헤이무,2019-01-30T13:11:09Z,KR,UUa5KbflziIj3gvCvz5CE0oA,89300,16955731,400
UC7FDmFL-7iJJRxG4BUKnN9Q,신의두뇌-비트코인 경제TV,2018-04-18T12:35:16Z,KR,UU7FDmFL-7iJJRxG4BUKnN9Q,86000,7627051,1628
UCn5ZRmu2WJUegC_KzFZZpUQ,나예,2012-11-22T04:08:56Z,,UUn5ZRmu2WJUegC_KzFZZpUQ,92400,3993282,111
UCqgRbodod44OjLp9tqpgkPw,라이너TV,2013-07-11T12:39:38Z,KR,UUqgRbodod44OjLp9tqpgkPw,87700,59857346,5492
UC6Ez0e81Rtp-rm4ANYzbNzg,슬리퍼,2020-10-18T14:16:01.263506Z,KR,UU6Ez0e81Rtp-rm4ANYzbNzg,87000,5144566,51
UCLFUH7Sr2VHX57OtDV6_AkA,GNP,2016-12-21T16:12:42Z,KR,UULFUH7Sr2VHX57OtDV6_AkA,87300,654050,119
UCrSFicZRmGj3RBy8V-x5gDg,Bella벨라 (벨라),2012-09-28T11:43:23Z,KR,UUrSFicZRmGj3RBy8V-x5gDg,87500,20718499,202
UCKYR8hgWqIY_Qx8wobn5NdA,Beaustiny,2015-05-16T06:39:34Z,KR,UUKYR8hgWqIY_Qx8wobn5NdA,87800,1392564,21
UCMdpfAcoJNM_t9d7-qBdg9Q,엄마의 인형동화,2019-01-19T14:07:28Z,KR,UUMdpfAcoJNM_t9d7-qBdg9Q,90000,7092682,749
UCnfWmMnUfam3GTqHtiOh1hg,김광규의 싱글이 좋아,2023-08-24T09:05:02.902886Z,KR,UUnfWmMnUfam3GTqHtiOh1hg,94300,13612857,97
UCz58aQoEImIrkLxxrv4Os8w,Alloo House 알루하우스,2019-07-24T01:51:03Z,KR,UUz58aQoEImIrkLxxrv4Os8w,89300,11461810,509
UCAm0pQmaq6dTcH2-qL6RQjQ,긍정인,2015-03-16T15:20:18Z,KR,UUAm0pQmaq6dTcH2-qL6RQjQ,88600,81112305,1512
UCT8tULPWnjyvUTupJuXB-iw,미국수의사The Dogtor,2020-04-18T05:39:48.358427Z,US,UUT8tULPWnjyvUTupJuXB-iw,87200,16081011,145
UC-hOJMm8FwV4OXiFy1Rx3bw,Jin Kong,2009-10-17T00:56:55Z,KR,UU-hOJMm8FwV4OXiFy1Rx3bw,86900,68846155,4647
UC9Ji0-yyImYeg8nllLyDjiQ,misonugool미소너굴,2013-07-02T13:52:03Z,KR,UU9Ji0-yyImYeg8nllLyDjiQ,87400,54662249,1236
UCZ49HaU_D0Tlf1aDA2jU_Vg,강퀴TV,2013-07-21T04:33:48Z,KR,UUZ49HaU_D0Tlf1aDA2jU_Vg,90000,67181192,1501
UC4-RLNOE5G_6CMfRTjFubEA,SPOTV Golf,2011-09-16T07:52:40Z,KR,UU4-RLNOE5G_6CMfRTjFubEA,93800,72701154,3669
UCchl4cNkzAqwp_n3Qf-_Gag,좋은희Joeunhee,2020-02-02T10:47:12.660465Z,KR,UUchl4cNkzAqwp_n3Qf-_Gag,89600,35057570,370
UCrkpXzpJSNV3A-hE4GciwPw,셀럽파이브 Celeb Five official,2021-02-04T18:23:02.723491Z,KR,UUrkpXzpJSNV3A-hE4GciwPw,87100,52209282,105
UC7Mc5ssSVpWzqH9mlRGEEAg,수학자,2013-12-28T01:37:34Z,KR,UU7Mc5ssSVpWzqH9mlRGEEAg,88700,41400427,715
UCfycsfXKilVd-EBL9VC8RGA,싸패TV,2014-06-28T04:50:53Z,,UUfycsfXKilVd-EBL9VC8RGA,88100,40400282,793
