channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCytBYTjlE45XxrJ7SxO2igg,OBS 라이프,2020-05-13T07:04:04.599728Z,KR,UUytBYTjlE45XxrJ7SxO2igg,70400,13625884,5585
UCft5pKoW60MMeY2e59VunWw,백호,2012-05-17T07:18:40Z,KR,UUft5pKoW60MMeY2e59VunWw,68000,36714560,340
UCYPaNqt-iCDjNB2v2GVTFbQ,사모장 풀영상 다시보기,2015-11-10T02:31:56Z,KR,UUYPaNqt-iCDjNB2v2GVTFbQ,68300,21810452,275
UCreX6ANlD_P1yKaOSaN8A6Q,믘 | MK studio,2016-10-18T10:58:46Z,KR,UUreX6ANlD_P1yKaOSaN8A6Q,68400,48129986,1274
UCfUbUYycmkR-T8CgR6JxCng,데일리크립토,2016-11-30T15:52:25Z,KR,UUfUbUYycmkR-T8CgR6JxCng,70600,102573,106
UCJTnmAUYJ78wClQ8rTRYqDw,LCK CL,2021-02-03T05:42:49.94262Z,KR,UUJTnmAUYJ78wClQ8rTRYqDw,71000,42544797,5115
UCsii9gve3wx7kHDfVlM2Stw,쪼만,2019-01-23T13:21:17Z,KR,UUsii9gve3wx7kHDfVlM2Stw,76500,17721502,117
UCG0WFDMKAfIlDa7na7B657Q,ASMR Journey 져니,2015-07-16T20:50:07Z,KR,UUG0WFDMKAfIlDa7na7B657Q,69900,12621531,136
UCLoSFksUU_Lcsd7Stiv9G9Q,미대살롱,2014-06-17T07:55:30Z,KR,UULoSFksUU_Lcsd7Stiv9G9Q,69200,9973585,219
UC_en2F5XQQgvxUk8rgXt37A,슘짱♥,2016-09-15T09:27:46Z,KR,UU_en2F5XQQgvxUk8rgXt37A,70200,20489958,321
UCrUbHX9XbYXXaLWiwmWnAaQ,Zero's Story,2011-09-30T23:17:51Z,KR,UUrUbHX9XbYXXaLWiwmWnAaQ,68400,41439023,1337
