idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,dR_bnZ9qfP8,박정현 콘서트 [11월의 편지] 🎵눈물빛 글씨 #콘서트 #박정현 #lenapark #11월의편지 #눈물빛글씨 #11월 #가을 #concert #발라드,2025-11-08T03:00:54Z,50.0,True,19675,494.0,45.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,f0fVmKByssE,박정현 (Lena Park) - 하늘을 날다 (Hot Air Balloon) #노래할게요 #하늘을날다 #hotairballoon #박정현 #lenapark,2025-11-14T09:01:19Z,24.0,True,21838,499.0,20.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,wG5bB17Q4Y0,노래할게요(Serenade) | 박정현 (Lena Park) - 하늘을 날다 (Hot Air Balloon),2025-11-14T09:01:42Z,262.0,False,6124,418.0,42.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,vViu9-7DYEg,박정현 콘서트 [11월의 편지] 🎵편지할게요 #콘서트 #박정현 #lenapark #11월의편지 #편지할게요 #11월 #가을 #concert,2025-11-18T05:01:10Z,50.0,True,16094,352.0,19.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,CiFbiTDm-pE,[M/V] 박정현 (Lena Park) – 풍경보다 아름다운 (We Were More Beautiful) | AEIOU-Z Prologue OST,2025-11-21T09:00:20Z,346.0,False,56218,1145.0,104.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,aragSBOlojE,지금 당신 앞의 풍경은 어떤가요? #weweremorebeautiful #ost#단편영화프로젝트 #AEIOUZ #Prologue  #LenaPark #박정현 #풍경보다아름다운,2025-11-21T09:06:39Z,42.0,True,6461,191.0,7.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,pPw7XVVO97M,1시간째 무한 반복 중.. #weweremorebeautiful #ost#단편영화프로젝트 #AEIOUZ #Prologue  #LenaPark #박정현 #풍경보다아름다운,2025-11-22T02:32:42Z,52.0,True,23244,277.0,8.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,DdrvUlEpOwU,[영어동화] 신데렐라 | 친숙한 명작으로 배우는 영어 | 하루 9분 영어 리딩·리스닝 | 박정현이 읽어주는 영어동화 | 영어공부 | 쉬운영어,2025-11-28T09:00:23Z,626.0,False,5518,450.0,43.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,ACrz8412q1c,박정현(Lena Park) - Cinderella #신데렐라 #명작동화 #들려드리리나 #영어동화 #영어듣기 #박정현 #lenapark,2025-11-28T09:00:30Z,36.0,True,336881,2771.0,116.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,QjRtPUTzxQ0,📮엘랑이들의 편지 잘 받았습니다!!,2025-12-06T03:00:30Z,215.0,False,1762,209.0,34.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,7PmuIRu4AeU,박정현 | 바쁜 날 5분 안에 만드는 간단 샌드위치‼️ | 김치참치샌드위치 | 요리나라,2025-12-08T09:00:18Z,481.0,False,9835,446.0,51.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,FYsp0NIFqJk,김치참치샌드위치 #요리나라 #박정현 #lenapark,2025-12-08T09:00:33Z,60.0,True,11518,184.0,17.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,f5V0PpyTXNI,노래할게요(Serenade) | 박정현 (Lena Park) - White Christmas,2025-12-19T09:01:11Z,283.0,False,25059,1339.0,133.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,y91NzmY9AfI,박정현 (Lena Park) - White Christmas #노래할게요 #whitechristmas #carol #박정현 #lenapark,2025-12-19T09:01:42Z,58.0,True,50596,706.0,38.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,DZmAXsLMtZY,첫 눈이 내려와요❄️ #싱숭생숭 #박정현 #다이나믹듀오 #midnightwave #첫눈 #lenapark #dynamicduo,2025-12-24T03:35:01Z,37.0,True,46457,614.0,30.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,XyuuezDhQgs,[영어동화] 백설공주 | 동화로 자연스럽게 익히는 영어 | 하루 12분 영어 리딩·리스닝 | 박정현이 읽어주는 영어동화 | 쉬운영어,2025-12-29T09:00:54Z,872.0,False,6189,458.0,40.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,mmuRhcDwalE,박정현(Lena Park) - Snow White and the Seven Dwarfs #백설공주 #명작동화 #들려드리리나 #영어동화 #박정현 #lenapark,2025-12-29T09:01:13Z,51.0,True,13261,307.0,7.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,FwqQGmmxROI,Chicken Soup #요리나라 #박정현 #lenapark,2026-01-09T09:00:34Z,60.0,True,4835,104.0,7.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,TrMlzYx4sgU,박정현 | 영혼을 위한 닭고기 스프 | Chicken Soup | 요리나라,2026-01-09T09:01:00Z,600.0,False,4312,281.0,39.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,4S6W44PqL34,노래할게요(Serenade) | 박정현 (Lena Park) - 풍경보다 아름다운,2026-01-19T09:00:11Z,380.0,False,11314,715.0,101.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,hzrGMUmN64M,박정현 (Lena Park) - 풍경보다 아름다운 #노래할게요 #풍경보다아름다운 #AEIOUZ #ost #박정현 #lenapark,2026-01-19T09:01:06Z,60.0,True,15634,462.0,22.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,j_xlfLanj-4,된장 버터 파스타 #요리나라 #박정현 #lenapark,2026-01-30T09:01:09Z,50.0,True,8412,144.0,11.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,qhlyGLm7zLQ,박정현 | 폭군도 반한 파스타 | 된장 버터 파스타 | 요리나라,2026-01-30T09:01:29Z,587.0,False,3397,292.0,35.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,6fYvvnwGEyA,박정현 (Lena Park) - 이젠 그랬으면 좋겠네 #노래할게요 #조용필 #이젠그랬으면좋겠네 #박정현 #lenapark,2026-02-09T09:00:16Z,58.0,True,33238,700.0,41.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,lHocRWp9a1g,노래할게요(Serenade) | 박정현 (Lena Park) - 이젠 그랬으면 좋겠네 (원곡 조용필),2026-02-09T09:01:03Z,412.0,False,28254,1132.0,136.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,tedqdAiXBCk,들려드리리나 | 모아듣기 영어동화편,2026-02-13T09:03:21Z,3674.0,False,48199,2025.0,83.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,GuQiZY1yq-k,[하루 3분 영어듣기] The Odyssey Prologue | 들려드리리나 | 박정현의 그리스 로마 신화,2026-02-23T09:00:20Z,293.0,False,19966,903.0,65.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,l97plip4R4s,박정현(Lena Park) - The Odyssey Prologue #오디세이 #그리스로마신화 #들려드리리나 #3분영어 #박정현 #lenapark,2026-02-23T09:27:05Z,47.0,True,9106,315.0,24.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,jisnC7cIri0,[화제의 영화] The Odyssey  01 | 박정현의 그리스 로마 신화 | 하루 3분 영어듣기 | 들려드리리나,2026-03-09T09:01:03Z,273.0,False,10315,524.0,59.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,-FqbpFAe-lg,박정현 | 요거트와 고추장의 조합 | 고추장 파스타 | 요리나라,2026-03-10T10:02:48Z,704.0,False,3526,197.0,25.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,cG0uvzeQtNU,고추장파스타 #요리나라 #박정현 #lenapark #고추장 #파스타 #요거트,2026-03-10T10:03:20Z,60.0,True,3314,74.0,3.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,ZU_jvT2yTAI,[화제의 영화] The Odyssey  02 | 박정현의 그리스 로마 신화 | 하루 3분 영어듣기 | 들려드리리나,2026-03-16T09:10:11Z,340.0,False,3510,217.0,21.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,g70IVNpTjvI,박정현 | 고기보다 맛있는 비빔밥! | 봄동비빔밥 | 요리나라,2026-03-20T09:01:10Z,681.0,False,8300,461.0,52.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,x_TExjp2DXk,봄동비빔밥 #요리나라 #박정현 #lenapark #봄동 #비빔밥 #봄,2026-03-20T09:01:37Z,47.0,True,5850,162.0,12.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,s8NlPKl3Q54,[화제의 영화] The Odyssey  03 | 박정현의 그리스 로마 신화 | 하루 3분 영어듣기 | 들려드리리나,2026-03-23T09:01:16Z,212.0,False,2732,171.0,36.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,7c5orkcGTQc,[화제의 영화] The Odyssey  04 | 박정현의 그리스 로마 신화 | 하루 3분 영어듣기 | 들려드리리나,2026-03-30T09:00:13Z,238.0,False,1843,133.0,17.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,Qy2Y0D42Djk,노래할게요(Serenade) | 박정현 (Lena Park) - 영원까지 기억되도록 (뮬란 OST),2026-04-03T09:10:00Z,384.0,False,35970,1572.0,360.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,hPSYOL1HUPY,박정현 (Lena Park) - 영원까지 기억되도록 #노래할게요 #뮬란 #mulan #ost #disney #영원까지기억되도록 #박정현 #lenapark,2026-04-03T09:10:01Z,52.0,True,34605,788.0,44.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,ZkT3T7Damf8,[화제의 영화] The Odyssey  05 | 박정현의 그리스 로마 신화 | 하루 3분 영어듣기 | 들려드리리나,2026-04-06T09:00:42Z,258.0,False,2371,152.0,21.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,o8C0UXl-yTs,[화제의 영화] The Odyssey  06 | 박정현의 그리스 로마 신화 | 하루 3분 영어듣기 | 들려드리리나,2026-04-13T09:01:12Z,204.0,False,1504,107.0,15.0
3350,UCecuhoxAW8HvAnGaNX2yE4g,빅정현,6xdGfGR4hII,노래할게요(Serenade) | 박정현 (Lena Park) - 사랑은 이런게 아닌데,2026-04-17T09:00:09Z,334.0,False,16631,835.0,118.0
