idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
2150,UCGlbF_ycg31KebOOhkryVSQ,주고수 푸사,kJyzdNI9LCw,"[마블스냅] 단언컨대 이때까지 만든 엑조디아 덱중 가장 현실적이고 쉬운 ""자부 엑조디아"" 만들어버렸습니다...",2023-01-05T03:00:14Z,1170.0,False,56394,400.0,92.0
2150,UCGlbF_ycg31KebOOhkryVSQ,주고수 푸사,b4itfBihTFk,"[마블스냅] 그저...즐겁다!!!!! ""0공 세레브로""!!!!!!!",2023-01-07T03:00:24Z,1064.0,False,51505,429.0,123.0
2150,UCGlbF_ycg31KebOOhkryVSQ,주고수 푸사,gQ8r-m8g-24,"[마블스냅] 스냅이 갓겜인 게임인 이유...극한의 심리전 걸어버리는 ""림보부수기 갤럭투스""덱",2023-01-09T04:30:20Z,1239.0,False,46137,368.0,121.0
2150,UCGlbF_ycg31KebOOhkryVSQ,주고수 푸사,LKGOsEgDEss,"[마블스냅] 드디어 5풀 카드의 끝판왕 ""널"" 먹고 갬빗,졸라랑 같이 레전드 찍었습니다....",2023-01-12T03:00:14Z,1264.0,False,43688,309.0,71.0
2150,UCGlbF_ycg31KebOOhkryVSQ,주고수 푸사,j6keDQ_CRUs,"[마블스냅] 신규구역 죽음의제단에 갤럭치고 세계 최초 ""음바쿠 매드무비"" 찍었습니다...",2023-01-14T03:00:18Z,553.0,False,41074,510.0,125.0
2150,UCGlbF_ycg31KebOOhkryVSQ,주고수 푸사,vR_V6KVQpXU,[마블스냅] 구라안치고 이 덱하면서 시청자랑 찐텐으로 10번 넘게 싸움,2023-01-23T03:05:00Z,1096.0,False,37300,276.0,76.0
2150,UCGlbF_ycg31KebOOhkryVSQ,주고수 푸사,DALlnr-kYIY,"[마블스냅] 예능덱X ""비스트""로 역대급 겜빗덱 만들고 30큐브 순식간에 올렸습니다...",2023-01-30T02:55:00Z,1202.0,False,40256,295.0,61.0
2150,UCGlbF_ycg31KebOOhkryVSQ,주고수 푸사,GZFbvnwHXwE,"""마블스냅 특"" #shorts",2023-02-05T02:00:04Z,49.0,True,50933,1026.0,72.0
2150,UCGlbF_ycg31KebOOhkryVSQ,주고수 푸사,rvv4nZT89xc,"마블스냅 ""진정한 상남자들의 싸움"" #shorts",2023-02-08T03:00:31Z,60.0,True,39293,782.0,46.0
2150,UCGlbF_ycg31KebOOhkryVSQ,주고수 푸사,isglwl5ASow,[마블스냅] 카드 단 한장으로 이기는법 #shorts,2023-02-11T02:45:02Z,58.0,True,50717,588.0,43.0
2150,UCGlbF_ycg31KebOOhkryVSQ,주고수 푸사,zT9MqSPJdhA,"[마블스냅] 상대 8큐브 쫙 빨아버린 갓덱 ""의문의 한국 데드풀 장인""",2023-02-25T03:00:33Z,493.0,False,34630,294.0,57.0
2150,UCGlbF_ycg31KebOOhkryVSQ,주고수 푸사,2OptWwtRcVk,"[마블스냅] ""한시간 반, 54번의 미래, 104번의 스냅"" 이길 수 있는 단 하나의 수",2023-03-03T04:19:24Z,629.0,False,36513,583.0,144.0
2150,UCGlbF_ycg31KebOOhkryVSQ,주고수 푸사,KxTJQFzqC9w,"[마블스냅] 절대 예상 못하는 ""천재갤럭 덱"" ㄷㄷㄷ;;; 오직 6턴 갤럭으로 승부했습니다...",2023-03-10T03:00:16Z,890.0,False,61588,444.0,98.0
2150,UCGlbF_ycg31KebOOhkryVSQ,주고수 푸사,uOoF-2wo4AM,[마블스냅] 센트리로 타노스 유저 절반 날려버렸습니다...,2023-03-12T03:00:25Z,891.0,False,38084,295.0,53.0
2150,UCGlbF_ycg31KebOOhkryVSQ,주고수 푸사,8mYg4NebkwU,[2023. 03. 13] 마블스냅,2023-03-13T23:15:26Z,18431.0,False,3602,19.0,19.0
2150,UCGlbF_ycg31KebOOhkryVSQ,주고수 푸사,U2VC_RjmG_o,"[마블스냅] ""슈리 없는 분들 휴먼토치는 있으시죠?"" 개발자 덱으로 개갓덱 만들었습니다",2023-03-14T03:55:24Z,1184.0,False,35640,287.0,91.0
2150,UCGlbF_ycg31KebOOhkryVSQ,주고수 푸사,uogj9hzIjzk,"[마블스냅] ""타슈 없으면 헬라가 왕"" 대회에서 헬라 장인 쇼앤프루브했습니다",2023-03-17T03:00:22Z,3197.0,False,25254,175.0,74.0
2150,UCGlbF_ycg31KebOOhkryVSQ,주고수 푸사,cfWzRtRRC0c,[마블스냅] 슈리덱을 파워로 밀어버리는 미친 사우론 ㄷㄷㄷ;;;; 이건 진짜 저질러버렸습니다...,2023-03-23T04:28:06Z,760.0,False,37895,380.0,86.0
2150,UCGlbF_ycg31KebOOhkryVSQ,주고수 푸사,RGg6_rucOyw,[마블스냅] 핫존으로 데드풀 레전듴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 찍을 뻔...,2023-03-28T03:00:08Z,1095.0,False,42484,307.0,27.0
2150,UCGlbF_ycg31KebOOhkryVSQ,주고수 푸사,kmtFWXQMGU0,"[마블스냅] ""센트리 이제 예능 아님"" 버프 받더니 무게감 미쳤음 ㄷㄷ;;;;",2023-04-12T03:00:29Z,912.0,False,34851,337.0,58.0
2150,UCGlbF_ycg31KebOOhkryVSQ,주고수 푸사,-d7pwFRhhKg,[마블스냅] 노잼 메타 덱들 개박살 내버렸습니다...,2023-04-15T03:00:00Z,1831.0,False,44172,411.0,89.0
