idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
3550,UCzYCU_LVd2CCtxRusRwBh7A,很棒的生活,2dYyKekCZGk,신기한 영상 2020 다시 한번보기 힘든 놀라운 순간 ! 가장 흥미롭고 믿을 수없는 장면 모음! p44,2020-08-11T12:24:48Z,765.0,False,896447,3335.0,39.0
3550,UCzYCU_LVd2CCtxRusRwBh7A,很棒的生活,FAIw18EWyc4,신기한 영상 2020 다시 한번보기 힘든 놀라운 순간 ! 가장 흥미롭고 믿을 수없는 장면 모음! p73,2020-08-24T09:10:59Z,788.0,False,8692734,32518.0,252.0
3550,UCzYCU_LVd2CCtxRusRwBh7A,很棒的生活,mHxUIz9Cipw,신기한 영상 2020 다시 한번보기 힘든 놀라운 순간 ! 가장 흥미롭고 믿을 수없는 장면 모음! p93,2020-09-12T12:05:38Z,734.0,False,2324147,8468.0,265.0
3550,UCzYCU_LVd2CCtxRusRwBh7A,很棒的生活,kMYqg5r_gis,신기한 영상 2020 다시 한번보기 힘든 놀라운 순간 ! 가장 흥미롭고 믿을 수없는 장면 모음! p96,2020-09-14T09:15:15Z,746.0,False,1200697,4223.0,54.0
3550,UCzYCU_LVd2CCtxRusRwBh7A,很棒的生活,vRsTVhB_hPA,신기한 영상 2020 다시 한번보기 힘든 놀라운 순간 ! 가장 흥미롭고 믿을 수없는 장면 모음! p100,2020-09-16T10:29:04Z,763.0,False,533453,1867.0,22.0
3550,UCzYCU_LVd2CCtxRusRwBh7A,很棒的生活,Bd3xGhj-U8A,신기한 영상 2020 다시 한번보기 힘든 놀라운 순간 ! 가장 흥미롭고 믿을 수없는 장면 모음! p102,2020-09-17T08:58:34Z,755.0,False,2174111,7262.0,80.0
3550,UCzYCU_LVd2CCtxRusRwBh7A,很棒的生活,wUZ-3zXyWmA,신기한 영상 2020 다시 한번보기 힘든 놀라운 순간 ! 가장 흥미롭고 믿을 수없는 장면 모음! p107,2020-09-20T04:59:24Z,738.0,False,1367857,3712.0,62.0
3550,UCzYCU_LVd2CCtxRusRwBh7A,很棒的生活,g6xnmoYKbGM,신기한 영상 2020 다시 한번보기 힘든 놀라운 순간 ! 가장 흥미롭고 믿을 수없는 장면 모음! p111,2020-09-22T04:20:30Z,739.0,False,528594,2027.0,47.0
3550,UCzYCU_LVd2CCtxRusRwBh7A,很棒的生活,70dvY-CVZ7M,신기한 영상 2020 다시 한번보기 힘든 놀라운 순간 ! 가장 흥미롭고 믿을 수없는 장면 모음! p116,2020-09-24T05:12:50Z,745.0,False,904886,2627.0,24.0
3550,UCzYCU_LVd2CCtxRusRwBh7A,很棒的生活,sbtqalZGoL8,신기한 영상 2020 다시 한번보기 힘든 놀라운 순간 ! 가장 흥미롭고 믿을 수없는 장면 모음! p118,2020-09-25T10:11:50Z,750.0,False,2297523,5444.0,60.0
3550,UCzYCU_LVd2CCtxRusRwBh7A,很棒的生活,_vhgBSNyPHw,신기한 영상 2020 다시 한번보기 힘든 놀라운 순간 ! 가장 흥미롭고 믿을 수없는 장면 모음! p121,2020-09-26T13:06:22Z,729.0,False,644523,2050.0,39.0
3550,UCzYCU_LVd2CCtxRusRwBh7A,很棒的生活,i8UTQpjaO8Y,신기한 영상 2020 다시 한번보기 힘든 놀라운 순간 ! 가장 흥미롭고 믿을 수없는 장면 모음! p125,2020-09-28T11:57:58Z,740.0,False,7274847,21009.0,367.0
3550,UCzYCU_LVd2CCtxRusRwBh7A,很棒的生活,mkyffMpcmWQ,신기한 영상 2020 다시 한번보기 힘든 놀라운 순간 ! 가장 흥미롭고 믿을 수없는 장면 모음! p129,2020-09-30T12:10:49Z,753.0,False,1160702,2425.0,42.0
3550,UCzYCU_LVd2CCtxRusRwBh7A,很棒的生活,qjixG1BySxo,신기한 영상 2020 다시 한번보기 힘든 놀라운 순간 ! 가장 흥미롭고 믿을 수없는 장면 모음! p130,2020-10-01T08:40:53Z,736.0,False,591756,1298.0,27.0
3550,UCzYCU_LVd2CCtxRusRwBh7A,很棒的生活,BdPAjpN_3zI,신기한 영상 2020 다시 한번보기 힘든 놀라운 순간 ! 가장 흥미롭고 믿을 수없는 장면 모음! p131,2020-10-01T12:21:28Z,711.0,False,1213930,3009.0,59.0
3550,UCzYCU_LVd2CCtxRusRwBh7A,很棒的生活,v8AKVmCU5A4,신기한 영상 2020 다시 한번보기 힘든 놀라운 순간 ! 가장 흥미롭고 믿을 수없는 장면 모음! p133,2020-10-02T06:57:18Z,687.0,False,2611382,7537.0,191.0
