idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
3100,UCSybvgR_8VqWUE8mjIraeGw,잡기왕 이하늘,NAiTEYt_S6Y,웃음을 찾아서,2026-04-15T06:09:31Z,8588.0,False,41362,585.0,0.0
3100,UCSybvgR_8VqWUE8mjIraeGw,잡기왕 이하늘,1XmY_8jVKOE,된장찌게와 비빔밥,2026-04-15T11:20:48Z,17937.0,False,79346,961.0,3.0
3100,UCSybvgR_8VqWUE8mjIraeGw,잡기왕 이하늘,-_Yeo1_-W-g,꼬질,2026-04-16T07:39:03Z,30815.0,False,94809,1278.0,3.0
3100,UCSybvgR_8VqWUE8mjIraeGw,잡기왕 이하늘,kXOxAD6h_YI,수원,2026-04-17T15:14:36Z,7672.0,False,18411,653.0,5.0
3100,UCSybvgR_8VqWUE8mjIraeGw,잡기왕 이하늘,0Y1tfQLCfJA,수원 아파트,2026-04-17T15:36:41Z,3129.0,False,30738,623.0,9.0
3100,UCSybvgR_8VqWUE8mjIraeGw,잡기왕 이하늘,4-rYNfdqYdo,인생국수,2026-04-23T11:36:44Z,10055.0,False,39753,645.0,4.0
3100,UCSybvgR_8VqWUE8mjIraeGw,잡기왕 이하늘,zzOtywnI09A,잡기왕 이하늘,2026-04-24T17:15:21Z,4334.0,False,17420,570.0,2.0
3100,UCSybvgR_8VqWUE8mjIraeGw,잡기왕 이하늘,W05kFc8KsDQ,집빵,2026-04-26T06:37:25Z,4683.0,False,44577,637.0,2.0
3100,UCSybvgR_8VqWUE8mjIraeGw,잡기왕 이하늘,vYsB1RSZWYA,예쎼쑈,2026-04-26T13:22:20Z,8231.0,False,76901,1106.0,1.0
3100,UCSybvgR_8VqWUE8mjIraeGw,잡기왕 이하늘,7LpgNMQ3POo,집밥^^,2026-04-26T17:26:22Z,12005.0,False,202625,1801.0,5.0
3100,UCSybvgR_8VqWUE8mjIraeGw,잡기왕 이하늘,NVzPgzQbTCQ,고민,2026-04-27T05:55:51Z,,False,0,1.0,0.0
3100,UCSybvgR_8VqWUE8mjIraeGw,잡기왕 이하늘,n-J_z2Eo2jk,이케아,2026-04-27T10:11:56Z,10215.0,False,71715,811.0,2.0
3100,UCSybvgR_8VqWUE8mjIraeGw,잡기왕 이하늘,5UIfa7U5BvE,고민,2026-04-27T17:09:34Z,7857.0,False,174934,1146.0,4.0
3100,UCSybvgR_8VqWUE8mjIraeGw,잡기왕 이하늘,JMeD0ktH0Lg,잡기왕 이하늘 일상,2026-04-29T06:46:14Z,12292.0,False,30109,690.0,3.0
3100,UCSybvgR_8VqWUE8mjIraeGw,잡기왕 이하늘,o7k5qrxLQAE,심야식단,2026-04-29T16:34:18Z,4912.0,False,77412,875.0,3.0
3100,UCSybvgR_8VqWUE8mjIraeGw,잡기왕 이하늘,cRKQMbzZvns,아점,2026-04-30T18:11:55Z,6394.0,False,34421,530.0,1.0
3100,UCSybvgR_8VqWUE8mjIraeGw,잡기왕 이하늘,y4sg5mQQt6k,퇴근,2026-04-30T20:28:44Z,6757.0,False,53371,482.0,3.0
3100,UCSybvgR_8VqWUE8mjIraeGw,잡기왕 이하늘,l-pBnMAHp-k,독고노인,2026-05-01T07:02:52Z,3042.0,False,20449,395.0,1.0
3100,UCSybvgR_8VqWUE8mjIraeGw,잡기왕 이하늘,kr_241KkOM8,출근,2026-05-01T11:41:52Z,11284.0,False,105848,853.0,0.0
3100,UCSybvgR_8VqWUE8mjIraeGw,잡기왕 이하늘,r_n_D_GuK4Q,쉬는시간,2026-05-01T20:22:59Z,16925.0,False,159200,1436.0,3.0
3100,UCSybvgR_8VqWUE8mjIraeGw,잡기왕 이하늘,S5cvHcOdO1g,토욜일?,2026-05-02T12:32:07Z,30064.0,False,283120,1826.0,1.0
