idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
2250,UCV5vD1U_tlRRjfqET_grarA,이패밀리 [Lee Family],3dTnlZ2jMmY,[한튀커플]한국 3년차 거주중인  외국인아내가 귀화를 꼭 해야하는 이유..,2023-05-01T12:16:47Z,880.0,False,99998,3936.0,98.0
2250,UCV5vD1U_tlRRjfqET_grarA,이패밀리 [Lee Family],6_ZmrrOhbyM,어서오세요,2023-05-02T03:45:02Z,9558.0,False,3608,303.0,1.0
2250,UCV5vD1U_tlRRjfqET_grarA,이패밀리 [Lee Family],mSSH8tmebpk,[몰카]아내한테 심부름을 시키고  5분만에 음식 다 먹어버렸을때  튀르키예아내의 반응ㅋㅋㅋㅋ[한튀부부],2023-05-10T12:57:36Z,578.0,False,1022314,13404.0,448.0
2250,UCV5vD1U_tlRRjfqET_grarA,이패밀리 [Lee Family],mUUVhaSG4q0,튀르키예 아내가 드라마를 보더니 한강에선 치맥을 꼭 먹어야 한다는 이유 🍗🍻,2023-05-24T12:05:00Z,675.0,False,24671,1640.0,43.0
2250,UCV5vD1U_tlRRjfqET_grarA,이패밀리 [Lee Family],mBI-jJVJ0c8,#웃긴영상 #쇼츠 #shorts #니다 #국제부부 #남편사용법,2023-06-03T11:12:15Z,44.0,True,828431,8578.0,289.0
2250,UCV5vD1U_tlRRjfqET_grarA,이패밀리 [Lee Family],7gbTbsuqaJU,[몰카]잠깐 외출한사이 멀쩡한 침대가 없어진 걸 본 튀르키예아내의 찐 반응ㅋㅋ,2023-06-08T13:00:05Z,781.0,False,29891,1471.0,20.0
2250,UCV5vD1U_tlRRjfqET_grarA,이패밀리 [Lee Family],XVMS0rkB9h8,저희 떠나요,2023-06-21T02:39:59Z,4370.0,False,4627,383.0,6.0
2250,UCV5vD1U_tlRRjfqET_grarA,이패밀리 [Lee Family],bhmh0MFFF8Y,카이막이 먹고싶었던 튀르키예아내가 K-디저트를 보고 혼자 다 먹어버릴뻔한 이유ㅋㅋㅋ [한튀커플],2023-07-12T12:00:36Z,723.0,False,13736,928.0,20.0
2250,UCV5vD1U_tlRRjfqET_grarA,이패밀리 [Lee Family],M8yPqsYy7Ds,일본에 처음가본 튀르키예와이프가 도착 5분만에 깜짝놀라 말한 이유는? (ep.0) 니상커플,2023-07-18T12:00:25Z,855.0,False,13523,792.0,25.0
2250,UCV5vD1U_tlRRjfqET_grarA,이패밀리 [Lee Family],cPJK4pCZtPI,[국제커플]어플보고도 길 못찾는 외국인 아내한테 믿으면 안되는 이유 [ep.2] 니상커플,2023-07-26T12:01:00Z,1019.0,False,14057,953.0,18.0
