idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,kKyIKHpqBj0,ROSALÍA - COMO UN G (Official Audio),2022-03-18T04:33:30Z,263.0,False,12004095,165606.0,4219.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,WVhYayxJ_e8,ROSALÍA - Abcdefg (Official Audio),2022-03-18T04:38:50Z,67.0,False,4743608,103892.0,4580.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,y28_bM8h_Cg,ROSALÍA - LA COMBI VERSACE (Official Audio) ft. Tokischa,2022-03-18T04:40:25Z,161.0,False,33504502,254703.0,4945.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,5JeNKeb0glw,ROSALÍA - SAKURA (Official Audio),2022-03-18T04:42:17Z,203.0,False,3997874,84261.0,2526.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,MkR7NC-HNCA,ROSALÍA - CANDY (Official Video),2022-03-18T16:00:11Z,162.0,False,49236010,419269.0,10137.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,EslzthDFm2w,ROSALÍA - MOTOMAMI (Official Video),2022-04-18T19:00:06Z,62.0,False,21863102,336718.0,11136.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,YT1ohp1KKLo,ROSALÍA - DELIRIO DE GRANDEZA (Official Video),2022-05-11T16:00:26Z,168.0,False,9257859,193736.0,5459.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,Y2ESxHKuSOk,ROSALÍA - DESPECHÁ (Official Audio),2022-07-28T04:00:22Z,159.0,False,29710156,391313.0,12158.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,5g2hT4GmAGU,ROSALÍA - DESPECHÁ (Official Video),2022-08-10T16:00:08Z,159.0,False,707336604,2262875.0,39503.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,A67GT70ypsc,ROSALÍA - LA FAMA (Live en el Palau Sant Jordi - Official Audio),2022-09-09T04:00:03Z,227.0,False,1090606,20293.0,728.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,IYc5hy5HZvU,ROSALÍA - LAX (Official Audio),2022-09-09T04:00:06Z,91.0,False,931765,24198.0,954.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,JlFS8IrMYd4,ROSALÍA - LA KILIÉ (Official Audio),2022-09-09T04:00:07Z,132.0,False,1165182,27912.0,1391.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,VNTvganFO78,ROSALÍA - AISLAMIENTO (Official Audio),2022-09-09T04:00:11Z,208.0,False,1739514,30303.0,1085.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,bgOGGkhdgog,"ROSALÍA, Chencho Corleone - CANDY (Remix - Official Audio)",2022-09-09T04:00:14Z,206.0,False,13308133,130986.0,2436.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,gONN93t5aPg,ROSALÍA - CHIRI (Official Audio),2022-09-09T04:00:15Z,122.0,False,2256921,37401.0,1178.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,y3b_lSI91Tg,ROSALÍA - Thank Yu :) (Official Audio),2022-09-09T04:00:30Z,36.0,True,1625919,24339.0,1035.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,8J6yunQGZBU,ROSALÍA - DESPECHÁ (Live at the NRJ Music Awards 2022),2022-11-20T20:00:02Z,107.0,False,5129264,75793.0,1900.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,O5LB6auKMDo,"ROSALÍA, Cardi B - DESPECHÁ RMX (Official Audio)",2022-12-16T05:00:18Z,173.0,False,4270290,84630.0,4380.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,KaUmYUTr96c,ROSALÍA - BIZCOCHITO (LEORD Y HARACA KIKO REMIX) (Official Audio) ft. Haraca Kiko,2023-01-19T05:00:07Z,131.0,False,667124,18509.0,820.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,rPG4XX_X9rs,ROSALÍA - LLYLM (Official Lyric Video),2023-01-27T05:00:30Z,174.0,False,33630780,287150.0,6645.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,QXQQAsIhHMw,"ROSALÍA, Rauw Alejandro - BESO (Official Video)",2023-03-24T04:00:06Z,202.0,False,242145988,1627390.0,28031.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,nzxQA7r0Cps,"ROSALÍA, Rauw Alejandro - VAMPIROS (Official Visualizer)",2023-03-24T04:06:07Z,179.0,False,7948442,116977.0,2008.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,fYCxC6V33wQ,"ROSALÍA, Rauw Alejandro - PROMESA (Official Visualizer)",2023-03-24T04:11:09Z,198.0,False,5793227,121068.0,2440.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,21xNk2eD77o,"ROSALÍA, Rauw Alejandro - VAMPIROS (Official Video)",2023-04-13T15:00:11Z,214.0,False,20196242,246722.0,5098.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,F84pjEryeC0,ROSALÍA - TUYA (Official Video),2023-06-08T22:00:14Z,175.0,False,40388559,394379.0,10616.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,XyTk7qJN23A,ROSALÍA - Omega (Official Video) ft. Ralphie Choo,2024-09-24T22:00:17Z,208.0,False,6411943,125693.0,5950.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,htQBS2Ikz6c,ROSALÍA - Berghain (Official Video) feat. Björk & Yves Tumor,2025-10-27T16:00:07Z,207.0,False,42049375,1041680.0,45808.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,2LrRw6AZEts,"ROSALÍA, Carminho - Memória (Official Lyric Video)",2025-11-07T00:19:09Z,236.0,False,3724502,57913.0,2974.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,2bFquRBvonc,"ROSALÍA, Dougie F - Porcelana (Official Lyric Video)",2025-11-07T00:19:09Z,255.0,False,4648614,46717.0,1613.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,3-TsnIjVU8o,ROSALÍA - La Yugular (Official Lyric Video),2025-11-07T00:19:09Z,263.0,False,6084313,53917.0,2084.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,5tWVlufnZFQ,ROSALÍA - De Madrugá (Official Lyric Video),2025-11-07T00:19:09Z,109.0,False,3505682,36686.0,1038.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,KYVf37pRXCw,ROSALÍA - Magnolias (Official Lyric Video),2025-11-07T00:19:09Z,199.0,False,6500480,64425.0,2584.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,OxDmGz60hws,ROSALÍA - Divinize (Official Lyric Video),2025-11-07T00:19:09Z,248.0,False,6199049,47555.0,1514.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,Wj9qHzz9BJY,"ROSALÍA, Björk, Yves Tumor - Berghain (Official Lyric Video)",2025-11-07T00:19:09Z,188.0,False,2135133,33070.0,655.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,eUgcMXYvVxA,ROSALÍA - Mio Cristo Piange Diamanti (Official Lyric Video),2025-11-07T00:19:09Z,280.0,False,4441717,49464.0,2475.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,fLmQbJ4SDTA,ROSALÍA - Dios Es Un Stalker (Official Lyric Video),2025-11-07T00:19:09Z,139.0,False,5406865,41242.0,1046.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,fONox0tshw4,ROSALÍA - Mundo Nuevo (Official Lyric Video),2025-11-07T00:19:10Z,145.0,False,3463183,30524.0,970.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,gEHK00H_PxQ,"ROSALÍA, Yahritza Y Su Esencia - La Perla (Official Lyric Video)",2025-11-07T00:19:11Z,200.0,False,25552966,229375.0,6388.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,m6z1sW_qtyg,"ROSALÍA - Sexo, Violencia y Llantas (Official Lyric Video)",2025-11-07T00:19:11Z,143.0,False,7526518,87741.0,2273.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,pAyjq0Tzs24,ROSALÍA - Sauvignon Blanc (Official Lyric Video),2025-11-07T00:19:11Z,167.0,False,3764001,36735.0,1137.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,qVged3MgZAw,"ROSALÍA, Estrella Morente, Silvia Pérez Cruz - La Rumba Del Perdón (Official Lyric Video)",2025-11-07T00:19:11Z,259.0,False,4438985,45410.0,1323.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,xPaSuWrBAQI,ROSALÍA - Reliquia (Official Lyric Video),2025-11-07T00:19:11Z,235.0,False,11975105,94859.0,2980.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,GkTWxDB21cA,ROSALÍA - La Perla (Official Video) ft. Yahritza Y Su Esencia,2025-12-15T17:00:06Z,210.0,False,82801320,517470.0,14832.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,DEW8MDMqOXQ,ROSALÍA - Sauvignon Blanc (Official Video),2026-02-11T17:00:06Z,169.0,False,4525205,98982.0,3646.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,7fyufPkXLbs,ROSALÍA - Berghain (Live at The BRIT Awards 2026) ft. Björk,2026-03-01T00:40:00Z,246.0,False,16804947,405958.0,16440.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,7ldaiICiRYo,ROSALÍA - Dios Es Un Stalker (versión Francotiradora - Official Lyric Video),2026-04-16T22:00:09Z,184.0,False,315052,7453.0,313.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,bSc1DLwXY2c,ROSALÍA - Focu 'Ranni (Official Lyric Video),2026-04-16T22:00:47Z,175.0,False,308443,10118.0,454.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,hJ3lvsBDbFg,ROSALÍA - Jeanne (Official Lyric Video),2026-04-16T22:00:53Z,236.0,False,207544,7286.0,336.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,jsbJODferJY,ROSALÍA - Novia Robot (Official Lyric Video),2026-04-16T22:00:55Z,201.0,False,329058,11420.0,596.0
3850,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,u7pr0p3ShXU,ROSALÍA - Focu 'Ranni (Official Video),2026-04-20T20:08:19Z,173.0,False,1413422,51406.0,1686.0
3851,UCyjw2Z7tC-iVNgELRxOwIgQ,하얀손 White hand,rbuMymbH0Pg,진공포장기로 봉지과자 질소를 제거해 보았다,2018-06-02T07:00:12Z,166.0,False,589834,5459.0,2651.0
3851,UCyjw2Z7tC-iVNgELRxOwIgQ,하얀손 White hand,mUbUmVgHLjA,용과 철판아이스크림 만들기 ICE CREAM ROLLS,2018-06-03T06:24:48Z,128.0,False,79244,951.0,418.0
3851,UCyjw2Z7tC-iVNgELRxOwIgQ,하얀손 White hand,H2VMqDlheGY,곤약젤리 8가지 맛 철판아이스크림 만들기 ICE CREAM ROLLS,2018-06-09T06:16:56Z,135.0,False,142947,1508.0,516.0
3851,UCyjw2Z7tC-iVNgELRxOwIgQ,하얀손 White hand,wyCllZov2VA,세계최초 고추장 초콜릿 맛보고 직접 만들기,2018-06-12T06:59:04Z,128.0,False,40391,593.0,158.0
3851,UCyjw2Z7tC-iVNgELRxOwIgQ,하얀손 White hand,0BEX4FQzrKk,초음파 세척기에 동전을 넣어 보았다,2018-06-16T06:27:17Z,109.0,False,252130,1230.0,183.0
3851,UCyjw2Z7tC-iVNgELRxOwIgQ,하얀손 White hand,yvy8j6ANhy4,래핑카우 벨큐브 철판아이스크림 만들기 ICE CREAM ROLLS,2018-06-17T05:55:58Z,154.0,False,98900,1155.0,366.0
3851,UCyjw2Z7tC-iVNgELRxOwIgQ,하얀손 White hand,FEeQbwIYaYg,자동머그컵으로 생크림 머랭을 만들어 보았다,2018-06-23T06:19:18Z,158.0,False,157619,1564.0,263.0
3851,UCyjw2Z7tC-iVNgELRxOwIgQ,하얀손 White hand,N1OxHOS_hks,선인장 철판아이스크림 만들기 ICE CREAM ROLLS,2018-06-24T07:01:42Z,142.0,False,86603,1145.0,381.0
3851,UCyjw2Z7tC-iVNgELRxOwIgQ,하얀손 White hand,p0PJQPW8ZBs,돌리기만 하면 국수 면발을 만드는 기계 스파이럴라이저를 사용해 보았다,2018-06-27T08:12:58Z,135.0,False,62355,691.0,224.0
3851,UCyjw2Z7tC-iVNgELRxOwIgQ,하얀손 White hand,K9NX5Wd6q6M,철판아이스크림 팬으로 쌍쌍바 만들기 도전,2018-06-30T06:42:34Z,95.0,False,48371,740.0,179.0
3851,UCyjw2Z7tC-iVNgELRxOwIgQ,하얀손 White hand,DxB0nq_DIk0,솜사탕기계에 포카리스웨트를 넣어 보았다,2018-07-07T06:41:33Z,102.0,False,84446,1062.0,443.0
3851,UCyjw2Z7tC-iVNgELRxOwIgQ,하얀손 White hand,THJ-DqXLmOM,그림을 그려주는 토스트 기계를 사용해 보았다,2019-02-10T11:29:21Z,107.0,False,32038,1097.0,228.0
