idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
2550,UCxWZbyZ-UhohFp3BYNh2d7Q,국가유산청 Korea Heritage Service,hidJvAfwxTo,"🌸꽃길만 걷기를, 화혜장🌸 [이제는 국가유산]",2026-04-15T08:46:25Z,285.0,False,20785,761.0,30.0
2550,UCxWZbyZ-UhohFp3BYNh2d7Q,국가유산청 Korea Heritage Service,5PwWfU6NvVY,🌙2026년 종묘주간이 시작됩니다 2026.4.25.(토)-5.3.(일)🌙 #종묘 #종묘제례악 #종묘대제,2026-04-16T02:00:06Z,20.0,True,1052,28.0,1.0
2550,UCxWZbyZ-UhohFp3BYNh2d7Q,국가유산청 Korea Heritage Service,oKPB3KKyUX8,국민과 함께 누리는 2026 종묘대제 2026.5.3.(일) #종묘 #종묘제례악 #종묘대제,2026-04-16T02:00:43Z,20.0,True,3150,48.0,1.0
2550,UCxWZbyZ-UhohFp3BYNh2d7Q,국가유산청 Korea Heritage Service,XGNk1hUUh04,세계가 감탄한 우리 문화유산: 창덕궁 [UNESCO 세계문화유산](SUB),2026-04-16T08:00:35Z,107.0,False,1917,126.0,8.0
2550,UCxWZbyZ-UhohFp3BYNh2d7Q,국가유산청 Korea Heritage Service,WTzOcfb00G0,세계가 감탄한 우리 문화유산: 수원 화성 [UNESCO 세계문화유산](SUB),2026-04-16T08:00:37Z,104.0,False,630,45.0,1.0
2550,UCxWZbyZ-UhohFp3BYNh2d7Q,국가유산청 Korea Heritage Service,fp4RYID3rVE,세계가 감탄한 우리 문화유산: 경주역사유적지구 [UNESCO 세계문화유산](SUB),2026-04-16T08:05:01Z,99.0,False,513,41.0,2.0
2550,UCxWZbyZ-UhohFp3BYNh2d7Q,국가유산청 Korea Heritage Service,Pog6E3ww7CA,세계가 감탄한 우리 문화유산: 고창·화순·강화 고인돌 유적 [UNESCO 세계문화유산](SUB),2026-04-16T08:10:00Z,112.0,False,362,29.0,2.0
2550,UCxWZbyZ-UhohFp3BYNh2d7Q,국가유산청 Korea Heritage Service,OYS_uOq-m48,2026 국가유산 집중안전점검🙌,2026-04-17T08:00:23Z,41.0,True,223,8.0,2.0
2550,UCxWZbyZ-UhohFp3BYNh2d7Q,국가유산청 Korea Heritage Service,1SO4U4mVwwc,한·일 문화유산 협력의 새로운 시작👏👏 #학술교류 #고덕원기금조성,2026-04-20T05:37:49Z,58.0,True,1986,25.0,0.0
2550,UCxWZbyZ-UhohFp3BYNh2d7Q,국가유산청 Korea Heritage Service,t3WTTt9aO5s,매화 속 국가유산이 숨어있다! | 봉은사 판전 [국가유산청 대학생기자단],2026-04-20T08:01:01Z,145.0,False,427,25.0,3.0
