idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,dTqYK5F7-IM,초간단 포테이토 피자 토스트,2022-01-23T12:00:31Z,94.0,False,3925,130.0,17.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,iyIcdY9d8xE,식빵을 눌러서 치즈와 고구마로 채워보세요! 달콤하고 부드러운 고구마 치즈 토스트,2022-01-26T12:00:24Z,128.0,False,2312,79.0,26.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,KprOYdq2oBQ,군침이 싹 도는 매콤한 김치 비빔국수,2022-01-28T12:00:12Z,33.0,True,43799,832.0,14.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,CBdpqEGRdKs,식감이 너무 좋은 당근김밥 만들기🥕 Carrot Kimbap,2022-01-31T12:00:04Z,141.0,False,4619,89.0,23.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,VTXjzeQjPQI,초간단 또띠아 칩 만들기,2022-02-03T12:00:24Z,96.0,False,4676,83.0,23.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,YBPO4xvm4zU,햄+치즈+베이컨=못 참지! 간단한 토스트 만들기,2022-02-06T12:00:15Z,87.0,False,3245,80.0,27.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,COW7m5TjIPw,"모닝빵으로 크림치즈 마늘빵 만들기, 오늘만큼은 내가 마늘빵 장인",2022-02-09T14:09:00Z,103.0,False,3359,102.0,27.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,E1IqjOxjowc,🍆가지로 장어 만들기~! 색다른 가지 덮밥 레시피,2022-02-12T12:45:01Z,159.0,False,7673,261.0,35.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,8YsXH1Y3Cz8,기본에 충실한 수제버거 만들기 :: 소스와 패티도 간단하게! 집에서 햄버거 만들기,2022-02-15T13:00:03Z,157.0,False,39005,482.0,39.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,64CjNBsjzTI,바게트는 앞으로 이렇게 드세요! 정말 맛있는 바게트 버거,2022-02-19T12:00:04Z,158.0,False,13469,273.0,33.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,9fYJ4f2D1yM,"만두피와 맛살의 만남! 크래미 크림치즈 딤섬 만들기 :: 크랩 랑군 레시피, 맛살 요리",2022-02-24T11:00:03Z,123.0,False,3380,113.0,26.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,Ub5mJLtKtSw,요즘 틱톡에서 난리난 초간단 요거트 토스트,2022-02-27T10:30:35Z,84.0,False,8118,198.0,29.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,vbFfZN9ekJI,해외에선 신라면을 이렇게 끓여먹네요! 신박한 칠리오일 라면,2022-03-02T08:00:15Z,110.0,False,9165,346.0,39.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,YfB071YjM3g,느슨해진 식탁 기강 잡는 지코바 치킨 레시피 (노오븐),2022-03-04T10:10:00Z,101.0,False,9197,286.0,38.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,bLxhI0wANUc,간단한 전자레인지 수란과 요거트로 만드는 브런치 레시피 (터키쉬 에그),2022-03-08T09:30:12Z,114.0,False,4368,146.0,24.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,FDsTD3OBlNU,휴게소 감자보다 맛있는 치즈 버터 감자구이,2022-03-11T11:00:13Z,77.0,False,4856,192.0,29.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,svz8EuRck7A,부산 문토스트 만들기 :: 길거리 토스트 레시피,2022-03-13T08:00:15Z,150.0,False,9126,242.0,26.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,jK8D2Hh5PEw,이렇게 만들었더니 집에 있던 또띠아가 다 사라졌어요! 치킨랩과 간단한 요거트 소스 만들기,2022-03-20T04:00:14Z,136.0,False,5571,238.0,24.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,Xw5DoS-Vk1s,"당 떨어질 때 최고, 달콤한 홍콩식 프렌치 토스트",2022-04-03T10:00:23Z,78.0,False,3889,147.0,24.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,GHCW0NgZTl0,"먹으면 살 빠지는 두부김밥 만들기, 다이어트 레시피 | 르메이드 카카두 엔드그레인도마 | 밥 없는 김밥",2022-04-09T07:00:08Z,159.0,False,2690,76.0,25.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,7QCOiVJ89B4,멈출 수 없는 참치 멜트 토스트,2022-04-12T08:30:02Z,110.0,False,9354,282.0,34.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,qypTO90OZAE,"구워서 더 맛있는, 고추장 마요 크래미 주먹밥 만들기",2022-04-19T08:00:12Z,88.0,False,5511,186.0,48.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,PUT1LzsMj28,칼도 도마도 필요없는 에어프라이어 김치볶음밥,2022-07-18T11:00:14Z,30.0,True,72437,939.0,20.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,5TJBxHiqZc8,다들 송편 남았으면 이렇게 해먹자구요,2022-09-12T14:45:00Z,24.0,True,13072,195.0,13.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,AU_RZw5lTUo,신박한 치즈 토스트,2023-04-11T09:13:58Z,25.0,True,11019,206.0,5.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,LgN_nuUeBNw,이 조합 찬성! BTS 정국이의 불그리🔥,2023-04-12T01:31:58Z,27.0,True,11432,188.0,5.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,H016Z6mllVc,눈 감고도 만드는 초간단 고추참치 토스트,2023-04-13T07:00:04Z,20.0,True,12189,160.0,9.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,WZnm3p5GEkc,꿀맛 스팸마리,2023-04-14T13:17:53Z,38.0,True,4925,152.0,6.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,qIKK-tozccI,"마늘빵에 고추장 한스푼, 고추장 마늘빵 만들기",2023-04-16T02:00:15Z,19.0,True,5881,115.0,8.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,i6DW9L9K7LQ,너무 맛있어서 팔아도 되는 닭떡볶이,2023-04-17T10:27:17Z,30.0,True,30052,468.0,11.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,Y-r_SK3HFaI,장어덮밥 같은 가지덮밥 만들기,2023-04-18T02:14:48Z,26.0,True,6708,303.0,7.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,_bLqkhNYz9M,바삭쫄깃한 바게트 버거 만들기,2023-04-21T06:00:18Z,27.0,True,12268,221.0,7.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,741_lPQLgUA,샌드위치 만드는거 보고가세요🥪 | 클럽 샌드위치 만들기,2023-04-22T02:30:03Z,33.0,True,894188,14780.0,55.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,x2qKk0olaCE,간단한데 맛있는 김치볶음우동 레시피,2023-04-23T03:00:32Z,29.0,True,13191,340.0,6.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,plNEY9sEb1I,햄최몇? 이런 버거면 4개도 가능이요! 모닝빵 수제버거 만들기,2023-04-26T08:50:00Z,26.0,True,30136,669.0,12.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,3T__G6ivRV8,초간단 원팬 또띠아 토스트,2023-05-02T08:28:28Z,21.0,True,33245,695.0,3.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,MC-bgiCCHf0,"도리토스 완전 맛있게 먹는 방법, 5분이면 가능해요!",2023-05-03T11:00:20Z,17.0,True,13309,237.0,12.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,QI1-jzrI4To,만두피로 10분만에 만든 최고의 맥주안주,2024-06-28T11:52:21Z,27.0,True,46357,427.0,10.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,u_Uzn4kkVoM,5분완성! 평생 써먹는 또띠아 레시피,2024-06-29T10:08:02Z,15.0,True,522351,7911.0,111.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,idzs1Qr3ZUc,베이글 가운데 구멍이 있는 이유는 이거였나봐요,2024-07-02T10:55:31Z,16.0,True,54322,343.0,10.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,ximy3S5gp2w,칠리오일 만두,2024-07-07T12:07:48Z,14.0,True,7237,111.0,9.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,B-IquJutLgE,바삭쫀득한 허니버터 베이글칩 만들기,2024-07-09T10:52:13Z,16.0,True,17799,252.0,4.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,fA9MNlmISng,파프리카 버거를 아시나요?,2024-07-18T12:02:29Z,58.0,True,6548,114.0,6.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,ToKD5bKEpQM,1600원으로 다이어트 밀프렙 만들기,2024-07-26T13:29:30Z,59.0,True,678837,12005.0,142.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,3sTtP-vZNUs,맛있는 음식 먹으면서 식비절약 하는 방법,2024-08-28T07:06:47Z,59.0,True,179411,6774.0,32.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,PCMfM_rf-H0,맛보장 10가지 김밥 레시피,2024-09-14T10:00:21Z,320.0,False,2335,57.0,12.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,jv22zFkF0VY,요리 유튜버라면 안 만들 수가 없는 밤 티라미수,2024-10-04T07:52:01Z,59.0,True,5671,39.0,4.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,9hVZsGJ23kI,살 빠지는 치킨 타코 라이스 밀프렙,2024-11-06T11:30:05Z,61.0,False,11017,158.0,12.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,67MVLftqdLs,요즘 해외에서 양파 먹는법,2024-11-14T12:02:58Z,44.0,True,17747,301.0,5.0
3450,UC-0229MiVYnQoUxdLJnFl_g,꾸리 Kkuri,XV4KQxa85Kg,집에서 고기 야무지게 먹는 방법,2025-03-02T07:54:07Z,53.0,True,5174,69.0,3.0
3451,UChf5RXxS-cldR8Gi2MqlyGQ,박가네의 박씨들 (ぱく家),sPpcFi36Mxo,도쿄 신주쿠 가부키쵸에 생긴 그 타워에 가봤습니다| '용과 같이'의 세계..!😇| 가부키쵸 타워,2023-05-05T23:00:30Z,617.0,False,78035,2442.0,118.0
3451,UChf5RXxS-cldR8Gi2MqlyGQ,박가네의 박씨들 (ぱく家),BWauSxuwn2w,일본 도쿄 디즈니씨&디즈니 호텔| 결혼 10주년 여행😎| 호텔 미라코스타| 디즈니랜드 40주년!역시 즐겁네요🐭,2023-05-14T08:30:04Z,1649.0,False,82671,3008.0,135.0
3451,UChf5RXxS-cldR8Gi2MqlyGQ,박가네의 박씨들 (ぱく家),YDBbvd0JPV4,일본인 아내의 고향에 갔다왔습니다| 오랜만에 처갓집도!😇| 일본 장어덮밥 맛집&고기 맛집| 미에현 욧카이치,2023-05-26T23:00:29Z,616.0,False,203667,6989.0,261.0
3451,UChf5RXxS-cldR8Gi2MqlyGQ,박가네의 박씨들 (ぱく家),-G62WisTWOw,"날마다 나라를 이동하는 3일간|일본,한국, 유럽 프랑스의 파리까지🤗|유럽여행",2023-05-31T09:00:00Z,899.0,False,84133,3342.0,235.0
3451,UChf5RXxS-cldR8Gi2MqlyGQ,박가네의 박씨들 (ぱく家),zEm4mSLxmzM,유럽여행| 파리에 오면 무조건 가는 곳! 파리 디즈니랜드😎|프랑스 Disneyland Paris,2023-06-05T09:00:36Z,772.0,False,47698,2141.0,127.0
3451,UChf5RXxS-cldR8Gi2MqlyGQ,박가네의 박씨들 (ぱく家),PAqTa3_ijSo,"프랑스에서 하루에 1000km 운전해 봤습니다| 고속도로 휴게소 음식, 주유소| 역시 유럽에서는 놀라운 일이 많습니다🤗",2023-06-11T23:00:21Z,900.0,False,97871,3524.0,312.0
3451,UChf5RXxS-cldR8Gi2MqlyGQ,박가네의 박씨들 (ぱく家),d4TZbSjHcXY,[F1 모나코 GP 직관] 전세계 부자들이 모인다는 모나코 그랑프리에 가봤습니다| 유럽여행,2023-06-20T08:00:13Z,1111.0,False,68965,2681.0,212.0
3451,UChf5RXxS-cldR8Gi2MqlyGQ,박가네의 박씨들 (ぱく家),fGOawPbDeKg,스페인에서 한식집에 가봤습니다| 사그라다 파밀리아 등 가우디 건축물도!😎| 유럽여행 바르셀로나|,2023-06-27T08:00:15Z,802.0,False,47611,2344.0,103.0
3451,UChf5RXxS-cldR8Gi2MqlyGQ,박가네의 박씨들 (ぱく家),bVi2zpXMFNU,[F1 스페인 GP 직관] 기적이 일어났다..부부 둘이서 즐긴 4일간| F1오타쿠 부부의 유럽여행😎,2023-07-04T09:00:19Z,1797.0,False,44581,1863.0,148.0
3451,UChf5RXxS-cldR8Gi2MqlyGQ,박가네의 박씨들 (ぱく家),MzaP_xebRQ8,일본 홋카이도 VLOG| 산에 있는 온천 호텔| 일본 가성비 이발소| 규카츠 맛집|해바라기 밭,2023-08-13T08:00:08Z,968.0,False,74057,2550.0,203.0
3451,UChf5RXxS-cldR8Gi2MqlyGQ,박가네의 박씨들 (ぱく家),zpmXi8Lk_-8,역대급 홋카이도 여행이었다..!야생 곰이 사는 세계유산 시레토코| 호텔도 국도 휴게소도!너무 즐거웠어요🤗| 일본여행,2023-09-02T03:00:35Z,1898.0,False,137236,3454.0,218.0
3451,UChf5RXxS-cldR8Gi2MqlyGQ,박가네의 박씨들 (ぱく家),6oO21-FcKEA,일본 홋카이도 여행| 현지인들이 즐기는 여행| 키타미의 고기 맛집| 신비로운 연못&국도 휴게소| 일본 최북단의 스벅| 도미인 키타미,2023-09-10T08:30:03Z,1127.0,False,100088,3205.0,162.0
